dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.755606,7.176328,4.236108,0.921069,-0.179324,0.002923,2.940936
0.050000,3.710914,7.185414,4.281713,0.912110,-0.179179,0.002894,2.941119
0.050000,3.666660,7.194403,4.326871,0.903158,-0.179036,0.002866,2.941265
0.050000,3.622843,7.203297,4.371582,0.894213,-0.178894,0.002839,2.941376
0.050000,3.579463,7.212099,4.415846,0.885276,-0.178753,0.002811,2.941451
0.050000,3.536520,7.220809,4.459663,0.876345,-0.178614,0.002783,2.941493
0.050000,3.494015,7.229429,4.503034,0.867421,-0.178476,0.002755,2.941502
0.050000,3.451946,7.237962,4.545959,0.858504,-0.178340,0.002727,2.941478
0.050000,3.410314,7.246407,4.588439,0.849594,-0.178205,0.002700,2.941424
0.050000,3.369119,7.254766,4.630474,0.840690,-0.178071,0.002672,2.941339
0.050000,3.328361,7.263042,4.672063,0.831794,-0.177939,0.002645,2.941226
0.050000,3.288040,7.271233,4.713208,0.822903,-0.177808,0.002616,2.941084
0.050000,3.248155,7.279343,4.753909,0.814019,-0.177679,0.002590,2.940915
0.050000,3.208706,7.287371,4.794166,0.805142,-0.177551,0.002562,2.940719
0.050000,3.171112,7.295015,4.832530,0.767270,-0.757425,-11.597485,2.941848
0.050000,3.131513,7.302979,4.872922,0.807835,0.811301,31.374520,2.944521
0.050000,3.092076,7.310786,4.913125,0.804060,-0.075509,-17.736200,2.947896
0.050000,3.052800,7.318410,4.953134,0.800177,-0.077659,-0.042999,2.951959
0.050000,3.013686,7.325824,4.992943,0.796197,-0.079599,-0.038804,2.956695
0.050000,2.974736,7.333003,5.032550,0.792129,-0.081369,-0.035397,2.962092
0.050000,2.935949,7.339922,5.071949,0.787979,-0.083002,-0.032665,2.968138
0.050000,2.897328,7.346558,5.111136,0.783754,-0.084487,-0.029702,2.974822
0.050000,2.858872,7.352889,5.150109,0.779458,-0.085915,-0.028555,2.982134
0.050000,2.820585,7.358893,5.188864,0.775096,-0.087251,-0.026731,2.990066
0.050000,2.782469,7.364549,5.227398,0.770668,-0.088562,-0.026201,2.998606
0.050000,2.744527,7.369837,5.265706,0.766174,-0.089876,-0.026294,3.007746
0.050000,2.706763,7.374737,5.303787,0.761614,-0.091198,-0.026435,3.017477
0.050000,2.669182,7.379231,5.341636,0.756986,-0.092571,-0.027451,3.027789
0.050000,2.631788,7.383301,5.379251,0.752285,-0.094006,-0.028710,3.038671
0.050000,2.594590,7.386930,5.416626,0.747507,-0.095576,-0.031391,3.050112
0.050000,2.557593,7.390102,5.453758,0.742644,-0.097255,-0.033585,3.062101
0.050000,2.520808,7.392803,5.490643,0.737691,-0.099057,-0.036034,3.074624
0.050000,2.484243,7.395017,5.527274,0.732635,-0.101126,-0.041396,3.087666
0.050000,2.447910,7.396734,5.563648,0.727471,-0.103282,-0.043113,3.101213
0.050000,2.411821,7.397940,5.599757,0.722183,-0.105753,-0.049418,3.115246
0.050000,2.375989,7.398626,5.635595,0.716762,-0.108427,-0.053483,3.129746
0.050000,2.340430,7.398783,5.671155,0.711195,-0.111333,-0.058126,3.144694
0.050000,2.305159,7.398404,5.706428,0.705468,-0.114547,-0.064274,3.160065
0.050000,2.270192,7.397484,5.741407,0.699568,-0.117994,-0.068941,3.175835
0.050000,2.235549,7.396019,5.776081,0.693481,-0.121738,-0.074885,3.191977
0.050000,2.201249,7.394007,5.810440,0.687194,-0.125734,-0.079920,3.208463
0.050000,2.167310,7.391449,5.844475,0.680694,-0.129997,-0.085256,3.225263
0.050000,2.133755,7.388347,5.878174,0.673971,-0.134475,-0.089557,3.242344
0.050000,2.100603,7.384706,5.911524,0.667010,-0.139220,-0.094893,3.259672
0.050000,2.067878,7.380534,5.944514,0.659803,-0.144129,-0.098191,3.277213
0.050000,2.035601,7.375839,5.977131,0.652343,-0.149210,-0.101619,3.294930
0.050000,2.003793,7.370633,6.009362,0.644622,-0.154417,-0.104143,3.312785
0.050000,1.972476,7.364929,6.041194,0.636636,-0.159715,-0.105946,3.330742
0.050000,1.941672,7.358745,6.072613,0.628383,-0.165061,-0.106929,3.348762
0.050000,1.911400,7.352097,6.103607,0.619862,-0.170412,-0.107016,3.366806
0.050000,1.881680,7.345006,6.134160,0.611077,-0.175701,-0.105785,3.384837
0.050000,1.852531,7.337494,6.164262,0.602030,-0.180941,-0.104793,3.402817
0.050000,1.823970,7.329585,6.193898,0.592730,-0.186010,-0.101379,3.420711
0.050000,1.796011,7.321303,6.223058,0.583184,-0.190923,-0.098271,3.438483
0.050000,1.768670,7.312675,6.251728,0.573400,-0.195679,-0.095125,3.456099
0.050000,1.741959,7.303728,6.279897,0.563394,-0.200108,-0.088567,3.473527
0.050000,1.715889,7.294490,6.307556,0.553178,-0.204328,-0.084399,3.490737
0.050000,1.690467,7.284990,6.334695,0.542767,-0.208222,-0.077884,3.507702
0.050000,1.665703,7.275258,6.361303,0.532171,-0.211921,-0.073984,3.524396
0.050000,1.641599,7.265322,6.387374,0.521414,-0.215139,-0.064355,3.540794
0.050000,1.618162,7.255212,6.412899,0.510508,-0.218110,-0.059424,3.556876
0.050000,1.595391,7.244957,6.437873,0.499466,-0.220840,-0.054605,3.572623
0.050000,1.573288,7.234585,6.462288,0.488313,-0.223071,-0.044622,3.588018
0.050000,1.551851,7.224126,6.486141,0.477055,-0.225154,-0.041642,3.603047
0.050000,1.531077,7.213605,6.509427,0.465713,-0.226842,-0.033778,3.617697
0.050000,1.510963,7.203051,6.532142,0.454301,-0.228247,-0.028090,3.631959
0.050000,1.491503,7.192488,6.554283,0.442830,-0.229408,-0.023230,3.645823
0.050000,1.472692,7.181942,6.575849,0.431313,-0.230349,-0.018805,3.659285
0.050000,1.454522,7.171436,6.596837,0.419766,-0.230934,-0.011711,3.672338
0.050000,1.436986,7.160994,6.617247,0.408195,-0.231429,-0.009888,3.684981
0.050000,1.420075,7.150637,6.637077,0.396613,-0.231630,-0.004025,3.697210
0.050000,1.403780,7.140386,6.656329,0.385028,-0.231710,-0.001600,3.709027
0.050000,1.388091,7.130261,6.675001,0.373448,-0.231591,0.002379,3.720430
0.050000,1.372999,7.120279,6.693095,0.361877,-0.231418,0.003470,3.731423
