dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.924855,4.784361,4.890824,0.854063,-0.349169,0.000000,5.489502
0.050000,3.954969,4.754705,4.933091,0.836604,-0.349169,-0.000000,5.521508
0.050000,3.985376,4.726620,4.974484,0.819146,-0.349169,0.000000,5.553504
0.050000,4.016003,4.700092,5.015005,0.801688,-0.349169,0.000000,5.585366
0.050000,4.046780,4.675100,5.054653,0.784229,-0.349169,-0.000000,5.616975
0.050000,4.077633,4.651616,5.093428,0.766771,-0.349169,-0.000000,5.648214
0.050000,4.108488,4.629606,5.131330,0.749312,-0.349169,0.000000,5.678973
0.050000,4.139273,4.609032,5.168359,0.731854,-0.349169,-0.000000,5.709151
0.050000,4.169920,4.589849,5.204516,0.714395,-0.349169,0.000000,5.738656
0.050000,4.200359,4.572009,5.239799,0.696937,-0.349169,-0.000000,5.767409
0.050000,4.230526,4.555458,5.274209,0.679478,-0.349169,0.000000,5.795341
0.050000,4.260360,4.540141,5.307747,0.662020,-0.349169,0.000000,5.822397
0.050000,4.289805,4.526001,5.340411,0.644561,-0.349169,0.000000,5.848532
0.050000,4.318806,4.512979,5.372203,0.627103,-0.349169,0.000000,5.873714
0.050000,4.347315,4.501015,5.403122,0.609644,-0.349169,0.000000,5.897920
0.050000,4.375287,4.490048,5.433167,0.592186,-0.349169,-0.000000,5.921139
0.050000,4.402682,4.480020,5.462340,0.574727,-0.349169,0.000000,5.943365
0.050000,4.429462,4.470872,5.490640,0.557269,-0.349169,0.000000,5.964601
0.050000,4.455594,4.462547,5.518067,0.539810,-0.349169,0.000000,5.984857
0.050000,4.481049,4.454988,5.544621,0.522352,-0.349169,-0.000000,6.004148
0.050000,4.505801,4.448142,5.570302,0.504894,-0.349169,0.000000,6.022491
0.050000,4.529825,4.441957,5.595111,0.487435,-0.349169,0.000000,6.039909
0.050000,4.553102,4.436384,5.619046,0.469977,-0.349169,0.000000,6.056424
0.050000,4.575614,4.431376,5.642108,0.452518,-0.349169,-0.000000,6.072063
0.050000,4.597345,4.426887,5.664298,0.435060,-0.349169,0.000000,6.086853
0.050000,4.618280,4.422875,5.685614,0.417601,-0.349169,0.000000,6.100820
0.050000,4.638408,4.419300,5.706058,0.400143,-0.349169,-0.000000,6.113992
0.050000,4.657720,4.416125,5.725628,0.382684,-0.349169,0.000000,6.126395
0.050000,4.676205,4.413313,5.744326,0.365226,-0.349169,0.000000,6.138057
0.050000,4.693856,4.410832,5.762151,0.347767,-0.349169,-0.000000,6.149003
0.050000,4.710667,4.408651,5.779103,0.330309,-0.349169,0.000000,6.159257
0.050000,4.726632,4.406740,5.795182,0.312850,-0.349169,-0.000000,6.168844
0.050000,4.741746,4.405073,5.810388,0.295392,-0.349169,0.000000,6.177785
0.050000,4.756006,4.403624,5.824721,0.277933,-0.349169,0.000000,6.186103
0.050000,4.769408,4.402371,5.838181,0.260475,-0.349169,-0.000000,6.193817
0.050000,4.781949,4.401293,5.850769,0.243017,-0.349169,0.000000,6.200946
0.050000,4.793626,4.400369,5.862483,0.225558,-0.349169,0.000000,6.207507
0.050000,4.804439,4.399582,5.873324,0.208100,-0.349169,-0.000000,6.213517
0.050000,4.814386,4.398915,5.883293,0.190641,-0.349169,0.000000,6.218991
0.050000,4.823464,4.398354,5.892388,0.173183,-0.349169,-0.000000,6.223940
0.050000,4.831673,4.397885,5.900611,0.155724,-0.349169,0.000000,6.228380
0.050000,4.839012,4.397497,5.907961,0.138266,-0.349169,0.000000,6.232319
0.050000,4.845481,4.397179,5.914438,0.120807,-0.349169,0.000000,6.235768
0.050000,4.851079,4.396922,5.920042,0.103349,-0.349169,-0.000000,6.238735
0.050000,4.855806,4.396718,5.924773,0.085890,-0.349169,0.000000,6.241228
0.050000,4.859661,4.396560,5.928631,0.068432,-0.349169,0.000000,6.243252
0.050000,4.862644,4.396443,5.931616,0.050973,-0.349169,-0.000000,6.244814
0.050000,4.864754,4.396363,5.933728,0.033515,-0.349169,0.000000,6.245916
0.050000,4.865993,4.396317,5.934967,0.016056,-0.349169,-0.000000,6.246562
0.050000,4.866394,4.396303,5.935369,0.000000,-0.321128,0.560819,6.246771
0.050000,4.866394,4.396303,5.935369,0.000000,0.000000,6.422569,6.246771
0.050000,4.866394,4.396303,5.935369,0.000000,0.000000,0.000000,6.246771
