dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.426130,0.168273,2.454170,0.926102,0.174736,-0.000000,0.147966
0.050000,2.472134,0.175211,2.500693,0.934839,0.174736,0.000000,0.151394
0.050000,2.518543,0.182374,2.547653,0.943575,0.174736,0.000000,0.154880
0.050000,2.565361,0.189768,2.595051,0.952312,0.174736,0.000000,0.158426
0.050000,2.612583,0.197400,2.642885,0.961049,0.174736,0.000000,0.162033
0.050000,2.660207,0.205275,2.691155,0.969786,0.174736,0.000000,0.165701
0.050000,2.708231,0.213398,2.739863,0.978523,0.174736,-0.000000,0.169432
0.050000,2.756656,0.221777,2.789008,0.987259,0.174736,0.000000,0.173226
0.050000,2.805479,0.230417,2.838589,0.995996,0.174736,0.000000,0.177085
0.050000,2.854698,0.239324,2.888607,1.004733,0.174736,0.000000,0.181010
0.050000,2.904311,0.248506,2.939062,1.013470,0.174736,-0.000000,0.185002
0.050000,2.954316,0.257969,2.989954,1.022207,0.174736,0.000000,0.189062
0.050000,3.004710,0.267720,3.041283,1.030943,0.174736,-0.000000,0.193191
0.050000,3.055491,0.277765,3.093049,1.039680,0.174736,0.000000,0.197390
0.050000,3.106658,0.288111,3.145251,1.048417,0.174736,0.000000,0.201661
0.050000,3.158207,0.298767,3.197890,1.057154,0.174736,-0.000000,0.206004
0.050000,3.210135,0.309738,3.250966,1.065891,0.174736,0.000000,0.210421
0.050000,3.262444,0.321033,3.304479,1.074627,0.174736,0.000000,0.214914
0.050000,3.315127,0.332658,3.358429,1.083364,0.174736,-0.000000,0.219482
0.050000,3.368181,0.344623,3.412816,1.092101,0.174736,0.000000,0.224129
0.050000,3.421603,0.356933,3.467639,1.100838,0.174736,-0.000000,0.228854
0.050000,3.475393,0.369599,3.522900,1.109575,0.174736,0.000000,0.233659
0.050000,3.529545,0.382627,3.578597,1.118311,0.174736,0.000000,0.238546
0.050000,3.584055,0.396026,3.634731,1.127048,0.174736,-0.000000,0.243515
0.050000,3.638924,0.409805,3.691302,1.135785,0.174736,0.000000,0.248569
0.050000,3.694142,0.423971,3.748309,1.144522,0.174736,0.000000,0.253709
0.050000,3.749711,0.438535,3.805754,1.153259,0.174736,0.000000,0.258935
0.050000,3.805622,0.453504,3.863635,1.161996,0.174736,0.000000,0.264250
0.050000,3.861875,0.468888,3.921953,1.170732,0.174736,-0.000000,0.269655
0.050000,3.918463,0.484695,3.980708,1.179469,0.174736,0.000000,0.275150
0.050000,3.975384,0.500936,4.039900,1.188206,0.174736,-0.000000,0.280739
0.050000,4.032631,0.517620,4.099529,1.196943,0.174736,0.000000,0.286421
0.050000,4.090200,0.534755,4.159595,1.205680,0.174736,0.000000,0.292199
0.050000,4.148086,0.552353,4.220097,1.214416,0.174736,-0.000000,0.298074
0.050000,4.206285,0.570424,4.281036,1.223153,0.174736,0.000000,0.304047
0.050000,4.264790,0.588976,4.342412,1.231890,0.174736,-0.000000,0.310120
0.050000,4.323596,0.608021,4.404225,1.240627,0.174736,0.000000,0.316295
0.050000,4.382697,0.627569,4.466475,1.249364,0.174736,0.000000,0.322572
0.050000,4.442086,0.647630,4.529162,1.258100,0.174736,-0.000000,0.328954
0.050000,4.501759,0.668216,4.592285,1.266837,0.174736,0.000000,0.335441
0.050000,4.561707,0.689336,4.655845,1.275574,0.174736,-0.000000,0.342035
0.050000,4.621925,0.711003,4.719842,1.284311,0.174736,0.000000,0.348738
0.050000,4.682404,0.733226,4.784276,1.293048,0.174736,-0.000000,0.355550
0.050000,4.743138,0.756018,4.849147,1.301784,0.174736,0.000000,0.362474
0.050000,4.804121,0.779390,4.914455,1.310521,0.174736,0.000000,0.369511
0.050000,4.865343,0.803353,4.980199,1.319258,0.174736,0.000000,0.376661
