dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.204502,7.502799,4.649364,0.935315,-0.348284,0.000000,2.911600
0.050000,2.159276,7.512850,4.695694,0.917901,-0.348284,0.000000,2.933985
0.050000,2.114697,7.521752,4.741154,0.900487,-0.348284,-0.000000,2.954832
0.050000,2.070806,7.529603,4.785743,0.883073,-0.348284,0.000000,2.974198
0.050000,2.027635,7.536496,4.829461,0.865658,-0.348284,0.000000,2.992147
0.050000,1.985213,7.542520,4.872308,0.848244,-0.348284,-0.000000,3.008744
0.050000,1.943565,7.547758,4.914285,0.830830,-0.348284,0.000000,3.024060
0.050000,1.902710,7.552287,4.955391,0.813416,-0.348284,0.000000,3.038163
0.050000,1.862663,7.556179,4.995627,0.796002,-0.348284,-0.000000,3.051123
0.050000,1.823439,7.559500,5.034992,0.778587,-0.348284,0.000000,3.063007
0.050000,1.785048,7.562311,5.073486,0.761173,-0.348284,-0.000000,3.073878
0.050000,1.747499,7.564668,5.111109,0.743759,-0.348284,-0.000000,3.083802
0.050000,1.710798,7.566623,5.147862,0.726345,-0.348284,0.000000,3.092837
0.050000,1.674952,7.568223,5.183743,0.708930,-0.348284,-0.000000,3.101040
0.050000,1.639965,7.569511,5.218755,0.691516,-0.348284,0.000000,3.108466
0.050000,1.605839,7.570526,5.252895,0.674102,-0.348284,0.000000,3.115167
0.050000,1.572579,7.571303,5.286165,0.656688,-0.348284,0.000000,3.121191
0.050000,1.540185,7.571876,5.318564,0.639274,-0.348284,0.000000,3.126585
0.050000,1.508659,7.572272,5.350092,0.621859,-0.348284,0.000000,3.131392
0.050000,1.478002,7.572518,5.380750,0.604445,-0.348284,0.000000,3.135654
0.050000,1.448216,7.572638,5.410537,0.587031,-0.348284,0.000000,3.139409
0.050000,1.419300,7.572653,5.439453,0.569617,-0.348284,0.000000,3.142696
0.050000,1.391254,7.572581,5.467498,0.552202,-0.348284,0.000000,3.145549
0.050000,1.364080,7.572440,5.494673,0.534788,-0.348284,0.000000,3.148001
0.050000,1.337777,7.572243,5.520977,0.517374,-0.348284,0.000000,3.150084
0.050000,1.312344,7.572005,5.546410,0.499960,-0.348284,-0.000000,3.151828
0.050000,1.287783,7.571735,5.570973,0.482546,-0.348284,0.000000,3.153262
0.050000,1.264093,7.571445,5.594665,0.465131,-0.348284,-0.000000,3.154413
0.050000,1.241274,7.571141,5.617486,0.447717,-0.348284,-0.000000,3.155307
0.050000,1.219326,7.570833,5.639437,0.430303,-0.348284,0.000000,3.155968
0.050000,1.198248,7.570525,5.660517,0.412889,-0.348284,0.000000,3.156421
0.050000,1.178041,7.570222,5.680726,0.395474,-0.348284,-0.000000,3.156687
0.050000,1.158705,7.569929,5.700064,0.378060,-0.348284,0.000000,3.156788
0.050000,1.140239,7.569649,5.718532,0.360646,-0.348284,0.000000,3.156744
0.050000,1.122645,7.569383,5.736129,0.343232,-0.348284,-0.000000,3.156574
0.050000,1.105920,7.569135,5.752855,0.325817,-0.348284,0.000000,3.156298
0.050000,1.090066,7.568904,5.768710,0.308403,-0.348284,0.000000,3.155932
0.050000,1.075083,7.568693,5.783695,0.290989,-0.348284,0.000000,3.155493
0.050000,1.060970,7.568500,5.797809,0.273575,-0.348284,0.000000,3.154997
0.050000,1.047728,7.568326,5.811053,0.256161,-0.348284,0.000000,3.154458
0.050000,1.035356,7.568170,5.823425,0.238746,-0.348284,0.000000,3.153891
0.050000,1.023855,7.568032,5.834927,0.221332,-0.348284,0.000000,3.153308
0.050000,1.013225,7.567911,5.845558,0.203918,-0.348284,-0.000000,3.152721
0.050000,1.003465,7.567805,5.855319,0.186504,-0.348284,0.000000,3.152141
0.050000,0.994575,7.567713,5.864209,0.169089,-0.348284,-0.000000,3.151580
0.050000,0.986557,7.567635,5.872228,0.151675,-0.348284,0.000000,3.151046
0.050000,0.979408,7.567570,5.879376,0.134261,-0.348284,0.000000,3.150548
0.050000,0.973131,7.567515,5.885654,0.116847,-0.348284,-0.000000,3.150093
0.050000,0.967724,7.567470,5.891061,0.099433,-0.348284,-0.000000,3.149688
0.050000,0.963188,7.567434,5.895597,0.082018,-0.348284,0.000000,3.149339
0.050000,0.959523,7.567406,5.899263,0.064604,-0.348284,0.000000,3.149051
0.050000,0.956728,7.567386,5.902058,0.047190,-0.348284,-0.000000,3.148828
0.050000,0.954804,7.567372,5.903982,0.029776,-0.348284,0.000000,3.148672
0.050000,0.953750,7.567364,5.905035,0.012361,-0.348284,-0.000000,3.148587
0.050000,0.953441,7.567362,5.905344,0.000000,-0.247229,2.021112,3.148561
0.050000,0.953441,7.567362,5.905344,0.000000,0.000000,4.944578,3.148561
0.050000,0.953441,7.567362,5.905344,0.000000,0.000000,0.000000,3.148561
