dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.349758,6.784544,4.335413,1.110178,-0.346063,0.000000,6.017766
0.050000,5.402795,6.769699,4.390490,1.092875,-0.346063,0.000000,6.002704
0.050000,5.454773,6.754300,4.444701,1.075571,-0.346063,-0.000000,5.987574
0.050000,5.505686,6.738374,4.498047,1.058268,-0.346063,0.000000,5.972412
0.050000,5.555529,6.721948,4.550528,1.040965,-0.346063,-0.000000,5.957248
0.050000,5.604301,6.705052,4.602143,1.023662,-0.346063,0.000000,5.942117
0.050000,5.651998,6.687718,4.652894,1.006359,-0.346063,0.000000,5.927047
0.050000,5.698622,6.669976,4.702779,0.989056,-0.346063,-0.000000,5.912069
0.050000,5.742744,6.652490,4.751799,0.971753,-0.346063,0.000000,5.899871
0.050000,5.787285,6.634187,4.799954,0.954449,-0.346063,0.000000,5.886438
0.050000,5.830766,6.615596,4.847244,0.937146,-0.346063,-0.000000,5.871563
0.050000,5.873163,6.596681,4.893669,0.919843,-0.346063,0.000000,5.855236
0.050000,5.914446,6.577412,4.939229,0.902540,-0.346063,-0.000000,5.837445
0.050000,5.954588,6.557762,4.983923,0.885237,-0.346063,0.000000,5.818179
0.050000,5.993560,6.537709,5.027752,0.867934,-0.346063,0.000000,5.797432
0.050000,6.031332,6.517235,5.070716,0.850631,-0.346063,-0.000000,5.775202
0.050000,6.067872,6.496330,5.112815,0.833328,-0.346063,0.000000,5.751498
0.050000,6.103150,6.474986,5.154049,0.816024,-0.346063,0.000000,5.726338
0.050000,6.137136,6.453203,5.194418,0.798721,-0.346063,-0.000000,5.699753
0.050000,6.169800,6.430988,5.233921,0.781418,-0.346063,0.000000,5.671793
0.050000,6.201114,6.408355,5.272560,0.764115,-0.346063,-0.000000,5.642525
0.050000,6.231051,6.385323,5.310333,0.746812,-0.346063,0.000000,5.612036
0.050000,6.259590,6.361922,5.347241,0.729509,-0.346063,-0.000000,5.580437
0.050000,6.286713,6.338187,5.383284,0.712206,-0.346063,0.000000,5.547860
0.050000,6.312405,6.314161,5.418461,0.694902,-0.346063,-0.000000,5.514459
0.050000,6.336661,6.289894,5.452774,0.677599,-0.346063,0.000000,5.480407
0.050000,6.359480,6.265441,5.486221,0.660296,-0.346063,0.000000,5.445892
0.050000,6.380870,6.240866,5.518804,0.642993,-0.346063,0.000000,5.411115
0.050000,6.400846,6.216232,5.550521,0.625690,-0.346063,0.000000,5.376283
0.050000,6.419433,6.191610,5.581373,0.608387,-0.346063,0.000000,5.341602
0.050000,6.436662,6.167069,5.611359,0.591084,-0.346063,0.000000,5.307273
0.050000,6.452573,6.142679,5.640481,0.573780,-0.346063,0.000000,5.273485
0.050000,6.467210,6.118511,5.668737,0.556477,-0.346063,0.000000,5.240412
0.050000,6.480628,6.094632,5.696129,0.539174,-0.346063,0.000000,5.208206
0.050000,6.492881,6.071107,5.722655,0.521871,-0.346063,0.000000,5.176999
0.050000,6.504032,6.047997,5.748316,0.504568,-0.346063,0.000000,5.146898
0.050000,6.514143,6.025357,5.773112,0.487265,-0.346063,-0.000000,5.117988
0.050000,6.523280,6.003240,5.797042,0.469962,-0.346063,0.000000,5.090331
0.050000,6.531507,5.981693,5.820108,0.452658,-0.346063,0.000000,5.063968
0.050000,6.538890,5.960757,5.842308,0.435355,-0.346063,-0.000000,5.038924
0.050000,6.545493,5.940469,5.863643,0.418052,-0.346063,0.000000,5.015204
0.050000,6.551377,5.920864,5.884113,0.400749,-0.346063,-0.000000,4.992805
0.050000,6.556603,5.901969,5.903718,0.383446,-0.346063,0.000000,4.971708
0.050000,6.561228,5.883809,5.922458,0.366143,-0.346063,0.000000,4.951891
0.050000,6.565306,5.866406,5.940332,0.348840,-0.346063,-0.000000,4.933321
0.050000,6.568889,5.849779,5.957342,0.331536,-0.346063,0.000000,4.915963
0.050000,6.572024,5.833942,5.973486,0.314233,-0.346063,-0.000000,4.899780
0.050000,6.574758,5.818909,5.988765,0.296930,-0.346063,0.000000,4.884731
0.050000,6.577130,5.804692,6.003179,0.279627,-0.346063,0.000000,4.870777
0.050000,6.579180,5.791299,6.016728,0.262324,-0.346063,0.000000,4.857878
0.050000,6.580944,5.778739,6.029411,0.245021,-0.346063,0.000000,4.845995
