dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.572308,4.702397,2.981728,0.320304,-0.357108,-0.010100,0.026992
0.050000,4.587425,4.702789,2.996849,0.302424,-0.357602,-0.009869,0.024947
0.050000,4.601647,4.703130,3.011076,0.284522,-0.358044,-0.008837,0.023006
0.050000,4.614973,4.703425,3.024405,0.266598,-0.358478,-0.008685,0.021171
0.050000,4.627403,4.703677,3.036838,0.248654,-0.358876,-0.007970,0.019447
0.050000,4.638936,4.703892,3.048373,0.230693,-0.359238,-0.007226,0.017835
0.050000,4.649570,4.704074,3.059008,0.212713,-0.359590,-0.007048,0.016339
0.050000,4.659305,4.704226,3.068744,0.194718,-0.359895,-0.006102,0.014962
0.050000,4.668139,4.704353,3.077580,0.176709,-0.360184,-0.005767,0.013705
0.050000,4.676073,4.704457,3.085514,0.158687,-0.360448,-0.005284,0.012571
0.050000,4.683105,4.704542,3.092547,0.140653,-0.360674,-0.004526,0.011561
0.050000,4.689235,4.704610,3.098677,0.122609,-0.360878,-0.004084,0.010678
0.050000,4.694463,4.704664,3.103905,0.104556,-0.361059,-0.003623,0.009922
0.050000,4.698787,4.704706,3.108230,0.086496,-0.361210,-0.003005,0.009295
0.050000,4.702209,4.704737,3.111651,0.068429,-0.361337,-0.002558,0.008798
0.050000,4.704726,4.704758,3.114169,0.050357,-0.361433,-0.001919,0.008432
0.050000,4.706341,4.704772,3.115783,0.032282,-0.361511,-0.001557,0.008196
0.050000,4.707051,4.704778,3.116493,0.014204,-0.361551,-0.000785,0.008093
0.050000,4.707180,4.704779,3.116623,0.002582,-0.232433,2.582354,0.008074
0.050000,4.707180,4.704779,3.116623,0.000000,-0.051648,3.615704,0.008074
0.050000,4.707180,4.704779,3.116623,0.000000,0.000000,1.032954,0.008074
