dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.860769,3.965434,2.309773,0.666209,-0.183615,0.008500,0.103225
0.050000,3.893448,3.968801,2.342626,0.657049,-0.183192,0.008456,0.102104
0.050000,3.925677,3.972084,2.375021,0.647910,-0.182777,0.008292,0.100922
0.050000,3.957456,3.975283,2.406961,0.638792,-0.182367,0.008214,0.099684
0.050000,3.988786,3.978396,2.438445,0.629694,-0.181961,0.008107,0.098392
0.050000,4.019669,3.981424,2.469476,0.620616,-0.181561,0.008000,0.097049
0.050000,4.050105,3.984365,2.500054,0.611557,-0.181165,0.007928,0.095657
0.050000,4.080095,3.987221,2.530180,0.602518,-0.180777,0.007760,0.094220
0.050000,4.109641,3.989992,2.559855,0.593499,-0.180391,0.007722,0.092740
0.050000,4.138742,3.992676,2.589080,0.584498,-0.180012,0.007570,0.091220
0.050000,4.167400,3.995275,2.617856,0.575516,-0.179637,0.007499,0.089663
0.050000,4.195616,3.997789,2.646183,0.566553,-0.179268,0.007392,0.088071
0.050000,4.223391,4.000219,2.674064,0.557608,-0.178904,0.007280,0.086446
0.050000,4.250724,4.002565,2.701498,0.548681,-0.178545,0.007179,0.084792
0.050000,4.277618,4.004829,2.728486,0.539771,-0.178191,0.007069,0.083112
0.050000,4.304072,4.007010,2.755030,0.530879,-0.177843,0.006970,0.081406
0.050000,4.330087,4.009110,2.781130,0.522004,-0.177499,0.006881,0.079679
0.050000,4.355665,4.011130,2.806788,0.513146,-0.177161,0.006749,0.077931
0.050000,4.380805,4.013071,2.832003,0.504304,-0.176828,0.006660,0.076167
0.050000,4.405509,4.014934,2.856777,0.495479,-0.176501,0.006552,0.074387
0.050000,4.429777,4.016721,2.881110,0.486670,-0.176179,0.006442,0.072595
0.050000,4.453609,4.018432,2.905004,0.477877,-0.175862,0.006335,0.070792
0.050000,4.477007,4.020070,2.928459,0.469100,-0.175551,0.006229,0.068982
0.050000,4.499971,4.021636,2.951476,0.460338,-0.175244,0.006125,0.067165
0.050000,4.522501,4.023131,2.974056,0.451590,-0.174945,0.005993,0.065344
0.050000,4.544598,4.024557,2.996199,0.442858,-0.174649,0.005920,0.063522
0.050000,4.566262,4.025915,3.017906,0.434140,-0.174359,0.005788,0.061700
