dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.002452,4.509223,4.036072,0.796883,-0.348331,0.000000,0.379456
0.050000,4.038966,4.524047,4.075481,0.779466,-0.348331,0.000000,0.391859
0.050000,4.074493,4.538982,4.114019,0.762050,-0.348331,-0.000000,0.404029
0.050000,4.109038,4.553996,4.151686,0.744633,-0.348331,0.000000,0.415953
0.050000,4.142609,4.569060,4.188482,0.727217,-0.348331,0.000000,0.427623
0.050000,4.175214,4.584144,4.224408,0.709800,-0.348331,0.000000,0.439028
0.050000,4.206860,4.599221,4.259462,0.692383,-0.348331,-0.000000,0.450163
0.050000,4.237557,4.614261,4.293646,0.674967,-0.348331,0.000000,0.461019
0.050000,4.267313,4.629238,4.326959,0.657550,-0.348331,-0.000000,0.471592
0.050000,4.296138,4.644125,4.359401,0.640134,-0.348331,0.000000,0.481876
0.050000,4.324040,4.658896,4.390972,0.622717,-0.348331,0.000000,0.491869
0.050000,4.351030,4.673526,4.421673,0.605301,-0.348331,-0.000000,0.501566
0.050000,4.377118,4.687991,4.451502,0.587884,-0.348331,0.000000,0.510966
0.050000,4.402313,4.702268,4.480461,0.570467,-0.348331,0.000000,0.520067
0.050000,4.426626,4.716333,4.508549,0.553051,-0.348331,0.000000,0.528868
0.050000,4.450066,4.730165,4.535766,0.535634,-0.348331,0.000000,0.537369
0.050000,4.472643,4.743744,4.562113,0.518218,-0.348331,-0.000000,0.545571
0.050000,4.494368,4.757049,4.587588,0.500801,-0.348331,0.000000,0.553473
0.050000,4.515250,4.770062,4.612193,0.483385,-0.348331,-0.000000,0.561076
0.050000,4.535299,4.782764,4.635927,0.465968,-0.348331,0.000000,0.568383
0.050000,4.554523,4.795138,4.658790,0.448552,-0.348331,-0.000000,0.575394
0.050000,4.572934,4.807167,4.680782,0.431135,-0.348331,0.000000,0.582112
0.050000,4.590539,4.818836,4.701903,0.413718,-0.348331,-0.000000,0.588538
0.050000,4.607348,4.830130,4.722154,0.396302,-0.348331,0.000000,0.594674
0.050000,4.623369,4.841034,4.741533,0.378885,-0.348331,0.000000,0.600524
0.050000,4.638610,4.851535,4.760042,0.361469,-0.348331,0.000000,0.606089
0.050000,4.653080,4.861621,4.777680,0.344052,-0.348331,-0.000000,0.611371
0.050000,4.666786,4.871280,4.794447,0.326636,-0.348331,0.000000,0.616374
0.050000,4.679735,4.880500,4.810344,0.309219,-0.348331,0.000000,0.621100
0.050000,4.691935,4.889271,4.825369,0.291802,-0.348331,0.000000,0.625551
0.050000,4.703392,4.897583,4.839524,0.274386,-0.348331,0.000000,0.629730
0.050000,4.714112,4.905427,4.852808,0.256969,-0.348331,0.000000,0.633638
0.050000,4.724103,4.912795,4.865221,0.239553,-0.348331,-0.000000,0.637279
0.050000,4.733368,4.919678,4.876763,0.222136,-0.348331,0.000000,0.640655
0.050000,4.741913,4.926070,4.887435,0.204720,-0.348331,-0.000000,0.643767
0.050000,4.749743,4.931963,4.897235,0.187303,-0.348331,0.000000,0.646618
0.050000,4.756864,4.937353,4.906165,0.169887,-0.348331,-0.000000,0.649209
0.050000,4.763277,4.942232,4.914224,0.152470,-0.348331,0.000000,0.651542
0.050000,4.768988,4.946597,4.921412,0.135053,-0.348331,-0.000000,0.653619
0.050000,4.774000,4.950443,4.927729,0.117637,-0.348331,0.000000,0.655441
0.050000,4.778315,4.953766,4.933175,0.100220,-0.348331,-0.000000,0.657009
0.050000,4.781936,4.956563,4.937751,0.082804,-0.348331,0.000000,0.658325
0.050000,4.784866,4.958831,4.941456,0.065387,-0.348331,0.000000,0.659389
0.050000,4.787105,4.960568,4.944290,0.047971,-0.348331,-0.000000,0.660203
0.050000,4.788655,4.961773,4.946253,0.030554,-0.348331,-0.000000,0.660766
0.050000,4.789517,4.962443,4.947345,0.013137,-0.348331,0.000000,0.661079
0.050000,4.789777,4.962645,4.947674,0.000000,-0.262749,1.711639,0.661173
0.050000,4.789777,4.962645,4.947674,0.000000,0.000000,5.254986,0.661173
0.050000,4.789777,4.962645,4.947674,0.000000,0.000000,0.000000,0.661173
