dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.575242,6.606205,2.267989,0.937120,0.129339,-0.025312,6.276739
0.050000,3.622417,6.605885,2.315165,0.943522,0.128047,-0.025849,6.276006
0.050000,3.669908,6.605520,2.362658,0.949858,0.126724,-0.026457,6.274929
0.050000,3.717713,6.605092,2.410464,0.956127,0.125372,-0.027028,6.273499
0.050000,3.765826,6.604584,2.458581,0.962327,0.123992,-0.027610,6.271706
0.050000,3.814245,6.603977,2.507003,0.968455,0.122578,-0.028270,6.269539
0.050000,3.862965,6.603252,2.555729,0.974512,0.121136,-0.028841,6.266988
0.050000,3.911982,6.602387,2.604754,0.980495,0.119660,-0.029524,6.264043
0.050000,3.961292,6.601362,2.654074,0.986403,0.118161,-0.029988,6.260693
0.050000,4.010889,6.600155,2.703686,0.992235,0.116628,-0.030653,6.256927
0.050000,4.060768,6.598742,2.753585,0.997988,0.115075,-0.031058,6.252734
0.050000,4.110707,6.597107,2.803550,0.999297,0.026176,-1.777992,6.248124
0.050000,4.160278,6.595246,2.853156,0.992130,-0.143353,-3.390567,6.243134
0.050000,4.209280,6.593153,2.902202,0.980923,-0.224138,-1.615697,6.237793
0.050000,4.257712,6.590817,2.950692,0.969780,-0.222847,0.025819,6.232109
0.050000,4.305577,6.588227,2.998627,0.958703,-0.221554,0.025852,6.226091
0.050000,4.352876,6.585375,3.046011,0.947691,-0.220234,0.026404,6.219750
0.050000,4.399609,6.582252,3.092848,0.936746,-0.218904,0.026591,6.213094
0.050000,4.445777,6.578850,3.139142,0.925868,-0.217547,0.027152,6.206133
0.050000,4.491382,6.575164,3.184895,0.915060,-0.216165,0.027633,6.198877
0.050000,4.536423,6.571188,3.230111,0.904322,-0.214756,0.028180,6.191336
0.050000,4.580901,6.566918,3.274794,0.893657,-0.213316,0.028812,6.183521
0.050000,4.624817,6.562348,3.318947,0.883064,-0.211844,0.029433,6.175441
0.050000,4.668172,6.557477,3.362574,0.872547,-0.210339,0.030099,6.167108
0.050000,4.710965,6.552303,3.405680,0.862107,-0.208800,0.030785,6.158533
0.050000,4.753199,6.546823,3.448267,0.851746,-0.207226,0.031473,6.149727
0.050000,4.794872,6.541038,3.490340,0.841465,-0.205618,0.032171,6.140701
0.050000,4.835987,6.534947,3.531904,0.831266,-0.203980,0.032751,6.131467
0.050000,4.876543,6.528551,3.572961,0.821151,-0.202303,0.033545,6.122037
0.050000,4.916542,6.521852,3.613517,0.811121,-0.200607,0.033916,6.112423
0.050000,4.955985,6.514853,3.653576,0.801177,-0.198871,0.034708,6.102638
0.050000,4.994872,6.507556,3.693142,0.791321,-0.197117,0.035081,6.092694
0.050000,5.033205,6.499964,3.732220,0.781554,-0.195338,0.035589,6.082603
