dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.908095,5.348572,4.708440,0.900091,-0.457778,-0.000237,5.166274
0.050000,3.927830,5.309400,4.752302,0.877243,-0.456954,0.016483,5.192098
0.050000,3.948047,5.271762,4.795027,0.854489,-0.455089,0.037313,5.218776
0.050000,3.968715,5.235666,4.836621,0.831890,-0.451988,0.062001,5.246283
0.050000,3.989799,5.201115,4.877097,0.809510,-0.447594,0.087897,5.274584
0.050000,4.011263,5.168110,4.916468,0.787422,-0.441749,0.116902,5.303631
0.050000,4.033069,5.136642,4.954753,0.765696,-0.434521,0.144549,5.333366
0.050000,4.055178,5.106699,4.991973,0.744410,-0.425723,0.175953,5.363719
0.050000,4.077551,5.078265,5.028155,0.723633,-0.415551,0.203449,5.394607
0.050000,4.100150,5.051313,5.063326,0.703435,-0.403953,0.231966,5.425937
0.050000,4.122934,5.025817,5.097520,0.683876,-0.391188,0.255299,5.457606
0.050000,4.145867,5.001740,5.130771,0.665007,-0.377364,0.276478,5.489502
0.050000,4.168911,4.979046,5.163114,0.646867,-0.362808,0.291109,5.521508
0.050000,4.192032,4.957690,5.194588,0.629476,-0.347819,0.299783,5.553504
0.050000,4.215193,4.937628,5.225230,0.612843,-0.332655,0.303278,5.585366
0.050000,4.238364,4.918812,5.255078,0.596958,-0.317705,0.299013,5.616975
0.050000,4.261510,4.901193,5.284168,0.581795,-0.303265,0.288792,5.648214
0.050000,4.284603,4.884721,5.312533,0.567313,-0.289634,0.272614,5.678973
0.050000,4.307611,4.869344,5.340206,0.553460,-0.277067,0.251339,5.709151
0.050000,4.330504,4.855014,5.367215,0.540172,-0.265748,0.226398,5.738656
0.050000,4.353254,4.841681,5.393584,0.527380,-0.255842,0.198106,5.767409
0.050000,4.375830,4.829295,5.419334,0.515011,-0.247394,0.168963,5.795341
0.050000,4.398203,4.817809,5.444484,0.502988,-0.240451,0.138864,5.822397
0.050000,4.420344,4.807176,5.469046,0.491238,-0.235002,0.108975,5.848532
0.050000,4.442225,4.797352,5.493030,0.479690,-0.230951,0.081013,5.873714
0.050000,4.463815,4.788291,5.516444,0.468282,-0.228169,0.055659,5.897920
0.050000,4.485086,4.779952,5.539292,0.456951,-0.226615,0.031068,5.921139
0.050000,4.506010,4.772293,5.561574,0.445647,-0.226079,0.010714,5.943365
0.050000,4.526561,4.765273,5.583290,0.434323,-0.226478,-0.007977,5.964601
0.050000,4.546710,4.758854,5.604437,0.422944,-0.227592,-0.022265,5.984857
0.050000,4.566433,4.752997,5.625011,0.411473,-0.229414,-0.036442,6.004148
0.050000,4.585704,4.747667,5.645006,0.399889,-0.231679,-0.045317,6.022491
0.050000,4.604499,4.742829,5.664414,0.388172,-0.234330,-0.053004,6.039909
