dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.118138,6.574347,3.914397,0.848339,-0.174102,0.000000,0.328896
0.050000,5.158231,6.587506,3.956597,0.839634,-0.174102,0.000000,0.305321
0.050000,5.198209,6.599589,3.998361,0.830928,-0.174102,-0.000000,0.281620
0.050000,5.238042,6.610603,4.039690,0.822223,-0.174102,0.000000,0.257862
0.050000,5.277703,6.620561,4.080583,0.813518,-0.174102,0.000000,0.234113
0.050000,5.317165,6.629481,4.121041,0.804813,-0.174102,0.000000,0.210437
0.050000,5.356400,6.637380,4.161064,0.796108,-0.174102,-0.000000,0.186899
0.050000,5.395381,6.644281,4.200652,0.787403,-0.174102,0.000000,0.163557
0.050000,5.434081,6.650210,4.239805,0.778698,-0.174102,-0.000000,0.140466
0.050000,5.472475,6.655193,4.278522,0.769993,-0.174102,0.000000,0.117679
0.050000,5.510540,6.659260,4.316804,0.761288,-0.174102,0.000000,0.095242
0.050000,5.548252,6.662443,4.354651,0.752582,-0.174102,0.000000,0.073196
0.050000,5.585590,6.664775,4.392062,0.743877,-0.174102,-0.000000,0.051579
0.050000,5.622534,6.666290,4.429038,0.735172,-0.174102,0.000000,0.030420
0.050000,5.659067,6.667023,4.465579,0.726467,-0.174102,0.000000,0.009748
0.050000,5.693190,6.667026,4.501685,0.717762,-0.174102,-0.000000,6.273428
0.050000,5.728852,6.666295,4.537356,0.709057,-0.174102,0.000000,6.251680
0.050000,5.764054,6.664787,4.572591,0.700352,-0.174102,-0.000000,6.228852
0.050000,5.798777,6.662485,4.607391,0.691647,-0.174102,0.000000,6.204892
0.050000,5.832999,6.659371,4.641756,0.682942,-0.174102,-0.000000,6.179750
0.050000,5.866698,6.655428,4.675685,0.674236,-0.174102,0.000000,6.153381
0.050000,5.899847,6.650639,4.709179,0.665531,-0.174102,0.000000,6.125744
0.050000,5.932418,6.644988,4.742238,0.656826,-0.174102,-0.000000,6.096806
0.050000,5.964381,6.638463,4.774862,0.648121,-0.174102,0.000000,6.066545
0.050000,5.995704,6.631054,4.807050,0.639416,-0.174102,0.000000,6.034951
0.050000,6.026351,6.622752,4.838803,0.630711,-0.174102,-0.000000,6.002031
