dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.566375,7.120412,4.497042,1.151668,-0.174072,-0.000000,2.610912
0.050000,4.516636,7.148991,4.554408,1.142964,-0.174072,0.000000,2.629242
0.050000,4.466764,7.176446,4.611338,1.134261,-0.174072,0.000000,2.647480
0.050000,4.416786,7.202787,4.667834,1.125557,-0.174072,-0.000000,2.665596
0.050000,4.366729,7.228026,4.723894,1.116854,-0.174072,0.000000,2.683561
0.050000,4.316622,7.252178,4.779519,1.108150,-0.174072,-0.000000,2.701349
0.050000,4.266490,7.275257,4.834709,1.099446,-0.174072,0.000000,2.718933
0.050000,4.216361,7.297282,4.889464,1.090743,-0.174072,-0.000000,2.736288
0.050000,4.166261,7.318271,4.943783,1.082039,-0.174072,0.000000,2.753390
0.050000,4.116217,7.338247,4.997668,1.073336,-0.174072,-0.000000,2.770216
0.050000,4.066253,7.357230,5.051117,1.064632,-0.174072,0.000000,2.786747
0.050000,4.016394,7.375245,5.104131,1.055928,-0.174072,0.000000,2.802964
0.050000,3.966665,7.392316,5.156710,1.047225,-0.174072,-0.000000,2.818850
0.050000,3.917086,7.408468,5.208854,1.038521,-0.174072,0.000000,2.834391
0.050000,3.867682,7.423729,5.260562,1.029818,-0.174072,0.000000,2.849573
0.050000,3.818471,7.438124,5.311835,1.021114,-0.174072,-0.000000,2.864385
0.050000,3.769475,7.451683,5.362673,1.012410,-0.174072,0.000000,2.878818
0.050000,3.720712,7.464432,5.413076,1.003707,-0.174072,-0.000000,2.892864
0.050000,3.672199,7.476401,5.463044,0.995003,-0.174072,0.000000,2.906519
0.050000,3.623953,7.487617,5.512577,0.986300,-0.174072,0.000000,2.919777
0.050000,3.575990,7.498109,5.561674,0.977596,-0.174072,-0.000000,2.932636
0.050000,3.528325,7.507906,5.610336,0.968893,-0.174072,0.000000,2.945094
0.050000,3.480970,7.517035,5.658563,0.960189,-0.174072,-0.000000,2.957152
0.050000,3.433938,7.525524,5.706355,0.951485,-0.174072,0.000000,2.968811
0.050000,3.387242,7.533402,5.753712,0.942782,-0.174072,-0.000000,2.980072
0.050000,3.340891,7.540695,5.800633,0.934078,-0.174072,-0.000000,2.990941
0.050000,3.294895,7.547430,5.847120,0.925375,-0.174072,0.000000,3.001419
0.050000,3.249264,7.553633,5.893171,0.916671,-0.174072,-0.000000,3.011512
0.050000,3.204005,7.559329,5.938787,0.907967,-0.174072,0.000000,3.021227
0.050000,3.159126,7.564543,5.983968,0.899264,-0.174072,-0.000000,3.030568
0.050000,3.114635,7.569300,6.028713,0.890560,-0.174072,-0.000000,3.039542
0.050000,3.070536,7.573623,6.073024,0.881857,-0.174072,0.000000,3.048156
0.050000,3.026835,7.577536,6.116899,0.873153,-0.174072,-0.000000,3.056418
0.050000,2.983538,7.581059,6.160339,0.864449,-0.174072,0.000000,3.064335
0.050000,2.940650,7.584214,6.203344,0.855746,-0.174072,-0.000000,3.071915
0.050000,2.898173,7.587023,6.245913,0.847042,-0.174072,0.000000,3.079166
0.050000,2.856112,7.589505,6.288048,0.838339,-0.174072,0.000000,3.086095
0.050000,2.814469,7.591680,6.329747,0.829635,-0.174072,-0.000000,3.092712
0.050000,2.773248,7.593565,6.371011,0.820932,-0.174072,0.000000,3.099024
0.050000,2.732451,7.595179,6.411840,0.812228,-0.174072,-0.000000,3.105039
0.050000,2.692080,7.596539,6.452234,0.803524,-0.174072,0.000000,3.110765
0.050000,2.652137,7.597661,6.492193,0.794821,-0.174072,0.000000,3.116212
0.050000,2.612624,7.598561,6.531716,0.786117,-0.174072,-0.000000,3.121386
0.050000,2.573542,7.599255,6.570805,0.777414,-0.174072,0.000000,3.126295
0.050000,2.534892,7.599755,6.609458,0.768710,-0.174072,0.000000,3.130948
0.050000,2.496676,7.600077,6.647676,0.760006,-0.174072,-0.000000,3.135352
0.050000,2.458893,7.600234,6.685458,0.751303,-0.174072,0.000000,3.139515
0.050000,2.421546,7.600238,6.722806,0.742599,-0.174072,0.000000,3.143444
0.050000,2.384634,7.600100,6.759718,0.733896,-0.174072,0.000000,3.147146
0.050000,2.348158,7.599834,6.796195,0.725192,-0.174072,0.000000,3.150630
0.050000,2.312118,7.599449,6.832238,0.716488,-0.174072,-0.000000,3.153901
0.050000,2.276514,7.598955,6.867844,0.707785,-0.174072,0.000000,3.156967
0.050000,2.241348,7.598364,6.903016,0.699081,-0.174072,0.000000,3.159834
0.050000,2.206618,7.597683,6.937752,0.690378,-0.174072,0.000000,3.162509
0.050000,2.172325,7.596923,6.972054,0.681674,-0.174072,0.000000,3.164999
0.050000,2.138469,7.596090,7.005920,0.672971,-0.174072,-0.000000,3.167310
0.050000,2.105050,7.595195,7.039351,0.664267,-0.174072,0.000000,3.169449
0.050000,2.072068,7.594243,7.072347,0.655563,-0.174072,-0.000000,3.171420
