dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.494985,6.449719,2.723319,0.909420,-0.174078,0.000000,2.154774
0.050000,3.469282,6.486961,2.768573,0.900716,-0.174078,0.000000,2.195337
0.050000,3.442328,6.522764,2.813391,0.892012,-0.174078,-0.000000,2.237149
0.050000,3.414160,6.557059,2.857774,0.883308,-0.174078,0.000000,2.279847
0.050000,3.384836,6.589787,2.901722,0.874604,-0.174078,-0.000000,2.323049
0.050000,3.354426,6.620905,2.945234,0.865901,-0.174078,0.000000,2.366363
0.050000,3.323019,6.650383,2.988312,0.857197,-0.174078,-0.000000,2.409411
0.050000,3.290709,6.678207,3.030954,0.848493,-0.174078,0.000000,2.451841
0.050000,3.257601,6.704380,3.073161,0.839789,-0.174078,-0.000000,2.493339
0.050000,3.223802,6.728921,3.114933,0.831085,-0.174078,0.000000,2.533643
0.050000,3.189419,6.751863,3.156270,0.822381,-0.174078,-0.000000,2.572544
0.050000,3.154558,6.773250,3.197171,0.813677,-0.174078,0.000000,2.609884
0.050000,3.119318,6.793137,3.237637,0.804973,-0.174078,-0.000000,2.645561
0.050000,3.083792,6.811584,3.277668,0.796269,-0.174078,0.000000,2.679515
0.050000,3.048069,6.828658,3.317264,0.787565,-0.174078,0.000000,2.711727
0.050000,3.012226,6.844429,3.356425,0.778861,-0.174078,0.000000,2.742208
0.050000,2.976486,6.858909,3.395150,0.770158,-0.174078,-0.000000,2.770440
0.050000,2.942317,6.872001,3.433441,0.761454,-0.174078,0.000000,2.780619
0.050000,2.906831,6.885183,3.471296,0.752750,-0.174078,-0.000000,2.791310
0.050000,2.871613,6.897829,3.508716,0.744046,-0.174078,0.000000,2.802518
0.050000,2.836664,6.909927,3.545700,0.735342,-0.174078,-0.000000,2.814248
0.050000,2.801985,6.921469,3.582250,0.726638,-0.174078,0.000000,2.826504
0.050000,2.767578,6.932443,3.618364,0.717934,-0.174078,-0.000000,2.839289
0.050000,2.733448,6.942840,3.654043,0.709230,-0.174078,0.000000,2.852607
0.050000,2.699598,6.952652,3.689287,0.700526,-0.174078,0.000000,2.866459
0.050000,2.666032,6.961869,3.724096,0.691822,-0.174078,0.000000,2.880847
0.050000,2.632756,6.970484,3.758469,0.683119,-0.174078,-0.000000,2.895769
0.050000,2.599776,6.978491,3.792408,0.674415,-0.174078,0.000000,2.911223
0.050000,2.567098,6.985882,3.825911,0.665711,-0.174078,0.000000,2.927205
0.050000,2.534731,6.992652,3.858979,0.657007,-0.174078,0.000000,2.943709
0.050000,2.502683,6.998797,3.891611,0.648303,-0.174078,-0.000000,2.960725
0.050000,2.470962,7.004313,3.923809,0.639599,-0.174078,0.000000,2.978244
0.050000,2.439578,7.009198,3.955571,0.630895,-0.174078,-0.000000,2.996250
0.050000,2.408541,7.013450,3.986899,0.622191,-0.174078,0.000000,3.014727
0.050000,2.377862,7.017070,4.017790,0.613487,-0.174078,-0.000000,3.033655
0.050000,2.347553,7.020060,4.048247,0.604783,-0.174078,0.000000,3.053011
0.050000,2.317625,7.022422,4.078269,0.596079,-0.174078,-0.000000,3.072767
0.050000,2.288090,7.024161,4.107855,0.587376,-0.174078,0.000000,3.092895
0.050000,2.258961,7.025283,4.137006,0.578672,-0.174078,0.000000,3.113362
0.050000,2.230250,7.025797,4.165722,0.569968,-0.174078,0.000000,3.134131
0.050000,2.201970,7.025712,4.194003,0.561264,-0.174078,-0.000000,3.155164
0.050000,2.174133,7.025040,4.221849,0.552560,-0.174078,0.000000,3.176419
0.050000,2.146752,7.023793,4.249259,0.543856,-0.174078,-0.000000,3.197852
0.050000,2.119838,7.021987,4.276234,0.535152,-0.174078,0.000000,3.219419
0.050000,2.093402,7.019638,4.302774,0.526448,-0.174078,-0.000000,3.241072
0.050000,2.067457,7.016765,4.328879,0.517744,-0.174078,0.000000,3.262764
0.050000,2.042011,7.013387,4.354549,0.509040,-0.174078,-0.000000,3.284447
0.050000,2.017074,7.009525,4.379783,0.500337,-0.174078,0.000000,3.306072
0.050000,1.992655,7.005202,4.404582,0.491633,-0.174078,-0.000000,3.327592
0.050000,1.968761,7.000441,4.428946,0.482929,-0.174078,0.000000,3.348962
0.050000,1.945399,6.995267,4.452875,0.474225,-0.174078,-0.000000,3.370137
0.050000,1.922573,6.989706,4.476369,0.465521,-0.174078,0.000000,3.391075
0.050000,1.900289,6.983782,4.499427,0.456817,-0.174078,-0.000000,3.411736
0.050000,1.878549,6.977524,4.522051,0.448113,-0.174078,0.000000,3.432085
0.050000,1.857356,6.970956,4.544239,0.439409,-0.174078,0.000000,3.452086
0.050000,1.836710,6.964107,4.565992,0.430705,-0.174078,-0.000000,3.471709
0.050000,1.816611,6.957004,4.587309,0.422001,-0.174078,0.000000,3.490928
0.050000,1.797058,6.949672,4.608192,0.413297,-0.174078,-0.000000,3.509719
0.050000,1.778049,6.942139,4.628639,0.404594,-0.174078,0.000000,3.528061
0.050000,1.759581,6.934431,4.648651,0.395890,-0.174078,-0.000000,3.545937
0.050000,1.741651,6.926573,4.668228,0.387186,-0.174078,0.000000,3.563333
0.050000,1.724254,6.918590,4.687370,0.378482,-0.174078,0.000000,3.580238
0.050000,1.707384,6.910506,4.706076,0.369778,-0.174078,-0.000000,3.596645
0.050000,1.691037,6.902345,4.724347,0.361074,-0.174078,0.000000,3.612547
0.050000,1.675206,6.894130,4.742184,0.352370,-0.174078,-0.000000,3.627941
0.050000,1.659884,6.885883,4.759584,0.343666,-0.174078,0.000000,3.642826
0.050000,1.645064,6.877624,4.776550,0.334962,-0.174078,-0.000000,3.657203
0.050000,1.630740,6.869373,4.793081,0.326258,-0.174078,0.000000,3.671075
0.050000,1.616903,6.861151,4.809176,0.317554,-0.174078,0.000000,3.684445
0.050000,1.603547,6.852975,4.824836,0.308851,-0.174078,-0.000000,3.697319
0.050000,1.590663,6.844863,4.840061,0.300147,-0.174078,0.000000,3.709702
0.050000,1.578245,6.836832,4.854851,0.291443,-0.174078,-0.000000,3.721603
0.050000,1.566283,6.828896,4.869205,0.282739,-0.174078,0.000000,3.733028
0.050000,1.554771,6.821072,4.883125,0.274035,-0.174078,0.000000,3.743987
0.050000,1.543700,6.813374,4.896609,0.265331,-0.174078,-0.000000,3.754488
0.050000,1.533065,6.805814,4.909658,0.256627,-0.174078,0.000000,3.764540
