dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.833577,4.703682,3.246055,0.196620,-0.373045,-0.013631,0.024765
0.050000,4.842471,4.703893,3.254951,0.177936,-0.373664,-0.012376,0.022740
0.050000,4.850430,4.704067,3.262913,0.159225,-0.374232,-0.011350,0.020916
0.050000,4.857453,4.704208,3.269937,0.140489,-0.374718,-0.009729,0.019299
0.050000,4.863539,4.704321,3.276024,0.121731,-0.375154,-0.008720,0.017891
0.050000,4.868686,4.704410,3.281171,0.102955,-0.375533,-0.007585,0.016696
0.050000,4.872893,4.704479,3.285379,0.084162,-0.375855,-0.006430,0.015715
0.050000,4.876161,4.704529,3.288647,0.065357,-0.376100,-0.004895,0.014952
0.050000,4.878488,4.704563,3.290974,0.046542,-0.376306,-0.004136,0.014407
0.050000,4.879873,4.704583,3.292360,0.027719,-0.376452,-0.002904,0.014082
0.050000,4.880331,4.704589,3.292818,0.009153,-0.371311,0.102817,0.013975
0.050000,4.880331,4.704589,3.292818,0.000000,-0.183068,3.764850,0.013975
0.050000,4.880331,4.704589,3.292818,0.000000,0.000000,3.661364,0.013975
