dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.271744,0.959517,4.334057,1.201053,0.160289,-0.002734,0.322572
0.050000,4.329018,0.978864,4.394510,1.209059,0.160128,-0.003234,0.328954
0.050000,4.386544,0.998709,4.455363,1.217056,0.159942,-0.003706,0.335441
0.050000,4.444315,1.019062,4.516615,1.225043,0.159735,-0.004148,0.342035
0.050000,4.502325,1.039935,4.578266,1.233018,0.159507,-0.004558,0.348738
0.050000,4.560567,1.061336,4.640315,1.240981,0.159260,-0.004931,0.355550
0.050000,4.619032,1.083276,4.702761,1.248931,0.158997,-0.005266,0.362474
0.050000,4.677715,1.105766,4.765606,1.256906,0.159491,0.009883,0.369511
0.050000,4.736607,1.128817,4.828849,1.264844,0.158767,-0.014490,0.376661
0.050000,4.795699,1.152439,4.892487,1.272757,0.158269,-0.009949,0.383927
0.050000,4.854982,1.176642,4.956520,1.280671,0.158280,0.000221,0.391309
0.050000,4.914450,1.201439,5.020951,1.288615,0.158877,0.011933,0.398809
0.050000,4.974091,1.226838,5.085775,1.296486,0.157421,-0.029112,0.406428
0.050000,5.033898,1.252853,5.150996,1.304412,0.158508,0.021723,0.414167
0.050000,5.093861,1.279494,5.216610,1.312277,0.157296,-0.024225,0.422026
0.050000,5.153970,1.306771,5.282619,1.320183,0.158134,0.016748,0.430008
0.050000,5.214214,1.334697,5.349020,1.328026,0.156857,-0.025530,0.438113
0.050000,5.274585,1.363282,5.415817,1.335936,0.158190,0.026651,0.446341
0.050000,5.335070,1.392538,5.483006,1.343782,0.156929,-0.025221,0.454694
0.050000,5.395659,1.422476,5.550587,1.351628,0.156925,-0.000077,0.463173
0.050000,5.456341,1.453107,5.618563,1.359505,0.157528,0.012063,0.471777
0.050000,5.517105,1.484444,5.686931,1.367359,0.157084,-0.008890,0.480507
0.050000,5.577938,1.516496,5.755691,1.375203,0.156888,-0.003911,0.489364
0.050000,5.638827,1.549275,5.824843,1.383049,0.156921,0.000661,0.498347
0.050000,5.699762,1.582794,5.894388,1.390897,0.156948,0.000542,0.507458
0.050000,5.760728,1.617062,5.964325,1.398745,0.156973,0.000495,0.516696
0.050000,5.821714,1.652091,6.034655,1.406595,0.156999,0.000521,0.526060
0.050000,5.882705,1.687892,6.105377,1.414447,0.157030,0.000623,0.535551
0.050000,5.943688,1.724476,6.176492,1.422300,0.157070,0.000802,0.545168
0.050000,6.004649,1.761855,6.248000,1.430156,0.157123,0.001061,0.554911
0.050000,6.065573,1.800038,6.319901,1.438016,0.157193,0.001399,0.564778
0.050000,6.126447,1.839036,6.392196,1.445892,0.157509,0.006324,0.574769
0.050000,6.187256,1.878860,6.464885,1.453780,0.157761,0.005027,0.584882
0.050000,6.247984,1.919520,6.537967,1.461658,0.157572,-0.003767,0.595117
0.050000,6.308616,1.961026,6.611445,1.469550,0.157839,0.005327,0.605472
0.050000,6.369136,2.003389,6.685319,1.477478,0.158558,0.014386,0.615944
0.050000,6.429529,2.046617,6.759588,1.485386,0.158164,-0.007891,0.626532
0.050000,6.489779,2.090719,6.834255,1.493338,0.159028,0.017289,0.637235
0.050000,6.549870,2.135706,6.909319,1.501282,0.158895,-0.002665,0.648049
0.050000,6.609784,2.181586,6.984783,1.509266,0.159679,0.015676,0.658972
0.050000,6.669506,2.228366,7.060645,1.517247,0.159622,-0.001131,0.670001
0.050000,6.729019,2.276057,7.136909,1.525273,0.160518,0.017912,0.681134
0.050000,6.788305,2.324665,7.213574,1.533305,0.160624,0.002125,0.692366
0.050000,6.847347,2.374197,7.290642,1.541361,0.161130,0.010119,0.703695
0.050000,6.906130,2.424661,7.368115,1.549453,0.161848,0.014363,0.715117
0.050000,6.964634,2.476064,7.445993,1.557565,0.162242,0.007876,0.726628
0.050000,7.022844,2.528411,7.524278,1.565705,0.162798,0.011134,0.738225
0.050000,7.080741,2.581709,7.602972,1.573876,0.163421,0.012444,0.749901
0.050000,7.138308,2.635963,7.682076,1.582079,0.164060,0.012779,0.761655
0.050000,7.195528,2.691178,7.761592,1.590315,0.164717,0.013141,0.773479
0.050000,7.252202,2.747176,7.841265,1.593467,0.063033,-2.033681,0.785333
0.050000,7.308029,2.803660,7.920682,1.588348,-0.102370,-3.308049,0.797148
0.050000,7.362900,2.860500,7.999686,1.580078,-0.165413,-1.260854,0.808897
0.050000,7.416819,2.917680,8.078278,1.571841,-0.164744,0.013367,0.820574
0.050000,7.469791,2.975181,8.156460,1.563636,-0.164093,0.013029,0.832176
0.050000,7.521821,3.032987,8.234233,1.555463,-0.163457,0.012715,0.843697
0.050000,7.572915,3.091081,8.311599,1.547318,-0.162892,0.011292,0.855133
0.050000,7.623079,3.149445,8.388559,1.539197,-0.162437,0.009101,0.866481
0.050000,7.672320,3.208062,8.465114,1.531110,-0.161739,0.013963,0.877737
0.050000,7.720646,3.266917,8.541267,1.523048,-0.161235,0.010075,0.888897
0.050000,7.768062,3.325990,8.617017,1.514996,-0.161029,0.004125,0.899958
0.050000,7.814578,3.385268,8.692366,1.506987,-0.160180,0.016986,0.910916
0.050000,7.860202,3.444731,8.767315,1.498977,-0.160200,-0.000411,0.921769
0.050000,7.904941,3.504364,8.841865,1.491008,-0.159378,0.016446,0.932514
