dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.836338,4.043488,3.244842,0.195454,-0.166767,0.003066,0.020290
0.050000,4.845692,4.043672,3.254198,0.187123,-0.166619,0.002962,0.019053
0.050000,4.854631,4.043837,3.263138,0.178799,-0.166476,0.002863,0.017865
0.050000,4.863153,4.043985,3.271662,0.170482,-0.166338,0.002765,0.016724
0.050000,4.871261,4.044116,3.279771,0.162171,-0.166221,0.002332,0.015634
0.050000,4.878953,4.044232,3.287464,0.153867,-0.166084,0.002739,0.014593
0.050000,4.886231,4.044335,3.294743,0.145568,-0.165977,0.002137,0.013604
0.050000,4.893094,4.044425,3.301607,0.137275,-0.165868,0.002190,0.012667
0.050000,4.899543,4.044504,3.308056,0.128987,-0.165761,0.002123,0.011783
0.050000,4.905578,4.044572,3.314091,0.120704,-0.165665,0.001933,0.010952
0.050000,4.911199,4.044632,3.319712,0.112425,-0.165580,0.001699,0.010175
0.050000,4.916406,4.044683,3.324920,0.104150,-0.165493,0.001734,0.009453
0.050000,4.921200,4.044727,3.329714,0.095879,-0.165410,0.001660,0.008786
0.050000,4.925580,4.044764,3.334094,0.087612,-0.165349,0.001218,0.008175
0.050000,4.929548,4.044795,3.338062,0.079348,-0.165278,0.001424,0.007620
0.050000,4.933102,4.044821,3.341616,0.071087,-0.165219,0.001186,0.007121
0.050000,4.936243,4.044843,3.344757,0.062829,-0.165168,0.001022,0.006679
0.050000,4.938972,4.044861,3.347486,0.054573,-0.165121,0.000939,0.006295
0.050000,4.941288,4.044875,3.349802,0.046319,-0.165078,0.000859,0.005969
0.050000,4.943191,4.044886,3.351705,0.038066,-0.165052,0.000514,0.005700
0.050000,4.944682,4.044894,3.353196,0.029815,-0.165014,0.000760,0.005489
0.050000,4.945760,4.044900,3.354274,0.021565,-0.165001,0.000267,0.005336
0.050000,4.946426,4.044904,3.354940,0.013317,-0.164977,0.000473,0.005242
0.050000,4.946679,4.044905,3.355194,0.005068,-0.164971,0.000128,0.005206
0.050000,4.946703,4.044905,3.355217,0.000472,-0.091922,1.460979,0.005203
0.050000,4.946703,4.044905,3.355217,0.000000,-0.009438,1.649685,0.005203
0.050000,4.946703,4.044905,3.355217,0.000000,0.000000,0.188752,0.005203
