dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.723926,7.565235,4.376438,0.204909,-0.348297,-0.000000,3.111677
0.050000,0.714120,7.565517,4.386249,0.187495,-0.348297,-0.000000,3.113971
0.050000,0.705183,7.565754,4.395188,0.170080,-0.348297,0.000000,3.116076
0.050000,0.697117,7.565953,4.403257,0.152665,-0.348297,0.000000,3.117988
0.050000,0.689921,7.566116,4.410454,0.135250,-0.348297,0.000000,3.119703
0.050000,0.683596,7.566250,4.416782,0.117835,-0.348297,-0.000000,3.121218
0.050000,0.678140,7.566358,4.422238,0.100420,-0.348297,0.000000,3.122529
0.050000,0.673555,7.566443,4.426824,0.083005,-0.348297,0.000000,3.123636
0.050000,0.669841,7.566508,4.430538,0.065591,-0.348297,-0.000000,3.124535
0.050000,0.666997,7.566555,4.433383,0.048176,-0.348297,-0.000000,3.125225
0.050000,0.665024,7.566587,4.435356,0.030761,-0.348297,0.000000,3.125704
0.050000,0.663922,7.566604,4.436459,0.013346,-0.348297,-0.000000,3.125972
0.050000,0.663588,7.566609,4.436792,0.000000,-0.266919,1.627557,3.126053
0.050000,0.663588,7.566609,4.436792,0.000000,0.000000,5.338385,3.126053
0.050000,0.663588,7.566609,4.436792,0.000000,0.000000,0.000000,3.126053
