dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.479844,7.882513,5.371399,0.639575,-0.415896,0.102976,3.135654
0.050000,1.448893,7.882638,5.402350,0.619022,-0.411043,0.097051,3.139409
0.050000,1.418958,7.882653,5.432285,0.598700,-0.406440,0.092071,3.142696
0.050000,1.390028,7.882579,5.461215,0.578596,-0.402097,0.086849,3.145549
0.050000,1.362093,7.882434,5.489150,0.558698,-0.397950,0.082953,3.148001
0.050000,1.335144,7.882232,5.516100,0.538997,-0.394029,0.078425,3.150084
0.050000,1.309171,7.881988,5.542074,0.519481,-0.390306,0.074450,3.151828
0.050000,1.284166,7.881714,5.567081,0.500144,-0.386754,0.071041,3.153262
0.050000,1.260119,7.881419,5.591130,0.480975,-0.383379,0.067510,3.154413
0.050000,1.237023,7.881112,5.614228,0.461966,-0.380174,0.064082,3.155307
0.050000,1.214869,7.880801,5.636383,0.443111,-0.377104,0.061408,3.155968
0.050000,1.193651,7.880491,5.657603,0.424401,-0.374191,0.058255,3.156421
0.050000,1.173362,7.880187,5.677895,0.405831,-0.371409,0.055650,3.156687
0.050000,1.153995,7.879893,5.697265,0.387393,-0.368762,0.052946,3.156788
0.050000,1.135543,7.879613,5.715719,0.369081,-0.366238,0.050477,3.156744
0.050000,1.118000,7.879348,5.733263,0.350889,-0.363837,0.048022,3.156574
0.050000,1.101362,7.879101,5.749904,0.332811,-0.361556,0.045617,3.156298
0.050000,1.085621,7.878873,5.765646,0.314842,-0.359385,0.043421,3.155932
0.050000,1.070774,7.878663,5.780495,0.296975,-0.357336,0.040972,3.155493
0.050000,1.056815,7.878472,5.794455,0.279205,-0.355395,0.038830,3.154997
0.050000,1.043740,7.878300,5.807531,0.261527,-0.353562,0.036661,3.154458
0.050000,1.031544,7.878147,5.819728,0.243935,-0.351845,0.034333,3.153891
0.050000,1.020224,7.878011,5.831049,0.226423,-0.350235,0.032190,3.153308
0.050000,1.009775,7.877891,5.841498,0.208987,-0.348732,0.030058,3.152721
0.050000,1.000195,7.877788,5.851079,0.191619,-0.347346,0.027720,3.152141
0.050000,0.991479,7.877698,5.859795,0.174316,-0.346070,0.025522,3.151580
0.050000,0.983626,7.877622,5.867649,0.157071,-0.344892,0.023570,3.151046
0.050000,0.976632,7.877557,5.874643,0.139879,-0.343847,0.020894,3.150548
0.050000,0.970496,7.877504,5.880779,0.122734,-0.342899,0.018967,3.150093
0.050000,0.965215,7.877460,5.886061,0.105630,-0.342072,0.016534,3.149688
0.050000,0.960787,7.877425,5.890489,0.088563,-0.341344,0.014563,3.149339
0.050000,0.957210,7.877398,5.894065,0.071526,-0.340751,0.011863,3.149051
0.050000,0.954485,7.877378,5.896791,0.054512,-0.340263,0.009766,3.148828
0.050000,0.952609,7.877364,5.898667,0.037518,-0.339892,0.007403,3.148672
0.050000,0.951582,7.877357,5.899694,0.020536,-0.339629,0.005270,3.148587
0.050000,0.951281,7.877355,5.899995,0.006024,-0.290249,0.987599,3.148561
0.050000,0.951281,7.877355,5.899995,0.000000,-0.120479,3.395390,3.148561
0.050000,0.951281,7.877355,5.899995,0.000000,0.000000,2.409589,3.148561
