dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.963052,4.740974,7.021399,2.164263,0.238089,0.247599,2.392205
0.050000,5.882948,4.814656,7.130238,2.176767,0.250068,0.239583,2.403518
0.050000,5.801555,4.887895,7.239730,2.189852,0.261706,0.232750,2.414110
0.050000,5.718917,4.960734,7.349888,2.203157,0.266100,0.087896,2.424050
0.050000,5.635053,5.033229,7.460742,2.217074,0.278336,0.244715,2.433401
0.050000,5.549995,5.105418,7.572304,2.231248,0.283487,0.103014,2.442218
0.050000,5.463766,5.177337,7.684588,2.245683,0.288699,0.104235,2.450546
0.050000,5.376390,5.249022,7.797608,2.260382,0.293965,0.105327,2.458429
0.050000,5.287884,5.320504,7.911375,2.275345,0.299275,0.106209,2.465903
0.050000,5.198264,5.391814,8.025904,2.290576,0.304617,0.106837,2.473003
0.050000,5.107554,5.462970,8.141193,2.305785,0.304174,-0.008868,2.479755
0.050000,5.015759,5.534006,8.257264,2.321420,0.312704,0.170612,2.486189
0.050000,4.922901,5.604935,8.374111,2.336953,0.310655,-0.040983,2.492327
0.050000,4.828989,5.675782,8.491750,2.352765,0.316246,0.111812,2.498191
0.050000,4.734034,5.746565,8.610184,2.368687,0.318445,0.043974,2.503799
0.050000,4.638048,5.817301,8.729419,2.384698,0.320208,0.035271,2.509171
0.050000,4.563444,5.873027,8.822538,1.862376,-10.446442,-215.333008,2.440848
0.050000,4.504792,5.929751,8.904132,1.631893,-4.609660,116.735643,2.319311
0.050000,4.442612,6.002683,8.999973,1.916809,5.698321,206.159615,2.240840
0.050000,4.380328,6.086165,9.104129,2.083126,3.326352,-47.439369,2.186332
0.050000,4.318961,6.176934,9.213696,2.191331,2.164091,-23.245232,2.146435
0.050000,4.258740,6.273040,9.327112,2.268322,1.539817,-12.485481,2.116132
0.050000,4.199612,6.373262,9.443476,2.327275,1.179072,-7.214900,2.092512
0.050000,4.141435,6.476790,9.562230,2.375088,0.956261,-4.456203,2.073778
0.050000,4.084238,6.582692,9.682590,2.407207,0.642369,-6.277852,2.058814
0.050000,4.028035,6.690173,9.803879,2.425777,0.371397,-5.419428,2.046844
0.050000,3.972648,6.798918,9.925917,2.440751,0.299484,-1.438262,2.037287
0.050000,3.917913,6.908687,10.048575,2.453167,0.248330,-1.023083,2.029734
0.050000,3.863678,7.019296,10.171765,2.463806,0.212774,-0.711133,2.023894
0.050000,3.809801,7.130599,10.295423,2.473147,0.186820,-0.519070,2.019562
0.050000,3.756146,7.242479,10.419503,2.481609,0.169245,-0.351503,2.016596
0.050000,3.702582,7.354840,10.543978,2.489503,0.157882,-0.227264,2.014903
0.050000,3.648976,7.467600,10.668832,2.497081,0.151550,-0.126644,2.014431
