dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.001734,7.724306,0.671961,0.257472,-0.181209,0.053533,2.769383
0.050000,6.990170,7.728856,0.684388,0.248542,-0.178605,0.052072,2.764083
0.050000,6.979038,7.733304,0.696375,0.239738,-0.176075,0.050602,2.758761
0.050000,6.968333,7.737648,0.707928,0.231057,-0.173622,0.049055,2.753434
0.050000,6.958047,7.741885,0.719052,0.222495,-0.171248,0.047481,2.748120
0.050000,6.948174,7.746015,0.729755,0.214047,-0.168954,0.045881,2.742835
0.050000,6.938706,7.750033,0.740040,0.205710,-0.166743,0.044229,2.737594
0.050000,6.929637,7.753938,0.749914,0.197479,-0.164616,0.042525,2.732414
0.050000,6.920960,7.757726,0.759382,0.189350,-0.162572,0.040884,2.727308
0.050000,6.912670,7.761397,0.768448,0.181319,-0.160617,0.039103,2.722290
0.050000,6.904761,7.764945,0.777117,0.173382,-0.158747,0.037394,2.717374
0.050000,6.897226,7.768370,0.785394,0.165534,-0.156965,0.035646,2.712573
0.050000,6.890060,7.771668,0.793282,0.157770,-0.155271,0.033876,2.707899
0.050000,6.883258,7.774837,0.800786,0.150087,-0.153663,0.032170,2.703362
0.050000,6.876813,7.777874,0.807910,0.142480,-0.152143,0.030391,2.698975
0.050000,6.870723,7.780777,0.814658,0.134944,-0.150711,0.028642,2.694746
0.050000,6.864980,7.783543,0.821031,0.127477,-0.149358,0.027058,2.690687
0.050000,6.859582,7.786170,0.827035,0.120072,-0.148098,0.025196,2.686806
0.050000,6.854523,7.788655,0.832671,0.112726,-0.146912,0.023730,2.683111
0.050000,6.849800,7.790996,0.837943,0.105435,-0.145818,0.021882,2.679610
0.050000,6.845408,7.793192,0.842853,0.098195,-0.144795,0.020466,2.676310
0.050000,6.841345,7.795240,0.847403,0.091003,-0.143853,0.018835,2.673219
0.050000,6.837606,7.797138,0.851596,0.083853,-0.142990,0.017257,2.670342
0.050000,6.834190,7.798884,0.855433,0.076743,-0.142198,0.015845,2.667685
0.050000,6.831092,7.800478,0.858916,0.069669,-0.141481,0.014331,2.665254
0.050000,6.828311,7.801917,0.862048,0.062627,-0.140837,0.012880,2.663052
0.050000,6.825844,7.803200,0.864828,0.055615,-0.140258,0.011587,2.661084
0.050000,6.823689,7.804325,0.867260,0.048627,-0.139756,0.010040,2.659353
0.050000,6.821844,7.805293,0.869343,0.041661,-0.139310,0.008914,2.657863
0.050000,6.820308,7.806101,0.871079,0.034714,-0.138937,0.007455,2.656617
0.050000,6.819079,7.806749,0.872468,0.027783,-0.138623,0.006293,2.655616
0.050000,6.818157,7.807237,0.873511,0.020864,-0.138381,0.004834,2.654862
0.050000,6.817540,7.807563,0.874209,0.013955,-0.138188,0.003852,2.654357
0.050000,6.817229,7.807728,0.874561,0.007051,-0.138067,0.002421,2.654102
0.050000,6.817149,7.807771,0.874651,0.001801,-0.105018,0.660986,2.654037
0.050000,6.817149,7.807771,0.874651,0.000000,-0.036010,1.380155,2.654037
0.050000,6.817149,7.807771,0.874651,0.000000,0.000000,0.720206,2.654037
