dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.342050,6.461426,4.011463,0.882306,-0.174823,0.000000,0.554913
0.050000,5.379341,6.484586,4.055360,0.873565,-0.174823,-0.000000,0.556540
0.050000,5.416228,6.507565,4.098820,0.864824,-0.174823,0.000000,0.557658
0.050000,5.452725,6.530346,4.141842,0.856083,-0.174823,0.000000,0.558282
0.050000,5.488842,6.552909,4.184428,0.847342,-0.174823,0.000000,0.558427
0.050000,5.524590,6.575237,4.226576,0.838601,-0.174823,0.000000,0.558107
0.050000,5.559980,6.597314,4.268288,0.829860,-0.174823,-0.000000,0.557338
0.050000,5.595021,6.619126,4.309562,0.821118,-0.174823,0.000000,0.556132
0.050000,5.629721,6.640657,4.350400,0.812377,-0.174823,0.000000,0.554503
0.050000,5.664088,6.661895,4.390800,0.803636,-0.174823,0.000000,0.552463
0.050000,5.698131,6.682827,4.430763,0.794895,-0.174823,-0.000000,0.550026
0.050000,5.731856,6.703441,4.470290,0.786154,-0.174823,0.000000,0.547204
0.050000,5.765270,6.723727,4.509379,0.777413,-0.174823,0.000000,0.544008
0.050000,5.798377,6.743674,4.548031,0.768671,-0.174823,-0.000000,0.540451
0.050000,5.831183,6.763274,4.586246,0.759930,-0.174823,0.000000,0.536544
0.050000,5.863693,6.782517,4.624024,0.751189,-0.174823,0.000000,0.532300
0.050000,5.895910,6.801395,4.661365,0.742448,-0.174823,0.000000,0.527728
0.050000,5.927838,6.819902,4.698269,0.733707,-0.174823,-0.000000,0.522841
0.050000,5.959479,6.838030,4.734735,0.724966,-0.174823,0.000000,0.517651
0.050000,5.990837,6.855774,4.770765,0.716224,-0.174823,-0.000000,0.512168
0.050000,6.021912,6.873128,4.806358,0.707483,-0.174823,0.000000,0.506404
0.050000,6.052706,6.890088,4.841514,0.698742,-0.174823,-0.000000,0.500370
0.050000,6.083220,6.906649,4.876232,0.690001,-0.174823,0.000000,0.494078
0.050000,6.113454,6.922808,4.910514,0.681260,-0.174823,0.000000,0.487538
0.050000,6.143409,6.938562,4.944358,0.672519,-0.174823,0.000000,0.480764
0.050000,6.173082,6.953909,4.977766,0.663778,-0.174823,-0.000000,0.473766
0.050000,6.202475,6.968846,5.010736,0.655036,-0.174823,0.000000,0.466556
0.050000,6.231585,6.983373,5.043269,0.646295,-0.174823,0.000000,0.459146
0.050000,6.260410,6.997489,5.075365,0.637554,-0.174823,-0.000000,0.451548
0.050000,6.288949,7.011193,5.107025,0.628813,-0.174823,0.000000,0.443774
0.050000,6.317200,7.024487,5.138247,0.620072,-0.174823,0.000000,0.435836
0.050000,6.345159,7.037371,5.169032,0.611331,-0.174823,-0.000000,0.427746
0.050000,6.372824,7.049847,5.199380,0.602589,-0.174823,0.000000,0.419517
0.050000,6.400191,7.061916,5.229291,0.593848,-0.174823,0.000000,0.411161
0.050000,6.427258,7.073582,5.258765,0.585107,-0.174823,0.000000,0.402689
0.050000,6.454021,7.084848,5.287801,0.576366,-0.174823,0.000000,0.394115
0.050000,6.480475,7.095716,5.316401,0.567625,-0.174823,-0.000000,0.385450
0.050000,6.506617,7.106190,5.344564,0.558884,-0.174823,0.000000,0.376708
0.050000,6.532443,7.116276,5.372290,0.550143,-0.174823,0.000000,0.367899
0.050000,6.557949,7.125978,5.399578,0.541401,-0.174823,0.000000,0.359037
0.050000,6.583130,7.135301,5.426430,0.532660,-0.174823,-0.000000,0.350134
0.050000,6.607981,7.144252,5.452844,0.523919,-0.174823,0.000000,0.341200
0.050000,6.632500,7.152835,5.478822,0.515178,-0.174823,-0.000000,0.332248
0.050000,6.656680,7.161057,5.504362,0.506437,-0.174823,0.000000,0.323290
0.050000,6.680518,7.168926,5.529465,0.497696,-0.174823,-0.000000,0.314336
0.050000,6.704010,7.176448,5.554131,0.488954,-0.174823,0.000000,0.305399
0.050000,6.727150,7.183630,5.578361,0.480213,-0.174823,-0.000000,0.296487
0.050000,6.749934,7.190480,5.602153,0.471472,-0.174823,0.000000,0.287613
0.050000,6.772359,7.197007,5.625508,0.462731,-0.174823,0.000000,0.278786
0.050000,6.794419,7.203217,5.648426,0.453990,-0.174823,0.000000,0.270016
0.050000,6.816112,7.209119,5.670907,0.445249,-0.174823,-0.000000,0.261312
0.050000,6.837431,7.214723,5.692951,0.436507,-0.174823,0.000000,0.252684
0.050000,6.858375,7.220035,5.714558,0.427766,-0.174823,-0.000000,0.244141
0.050000,6.878938,7.225066,5.735727,0.419025,-0.174823,0.000000,0.235690
0.050000,6.899118,7.229823,5.756460,0.410284,-0.174823,0.000000,0.227341
0.050000,6.918910,7.234316,5.776756,0.401543,-0.174823,0.000000,0.219100
0.050000,6.938311,7.238553,5.796614,0.392802,-0.174823,-0.000000,0.210974
0.050000,6.957318,7.242545,5.816036,0.384061,-0.174823,0.000000,0.202972
0.050000,6.975928,7.246298,5.835020,0.375319,-0.174823,0.000000,0.195098
0.050000,6.994137,7.249824,5.853568,0.366578,-0.174823,-0.000000,0.187359
0.050000,7.011943,7.253129,5.871678,0.357837,-0.174823,0.000000,0.179761
0.050000,7.029343,7.256225,5.889352,0.349096,-0.174823,-0.000000,0.172308
0.050000,7.046335,7.259118,5.906588,0.340355,-0.174823,0.000000,0.165007
0.050000,7.062915,7.261818,5.923387,0.331614,-0.174823,0.000000,0.157861
0.050000,7.079083,7.264334,5.939749,0.322872,-0.174823,0.000000,0.150874
0.050000,7.094835,7.266674,5.955674,0.314131,-0.174823,-0.000000,0.144051
0.050000,7.110170,7.268846,5.971162,0.305390,-0.174823,0.000000,0.137395
0.050000,7.125086,7.270859,5.986213,0.296649,-0.174823,-0.000000,0.130909
0.050000,7.139581,7.272721,6.000827,0.287908,-0.174823,0.000000,0.124595
0.050000,7.153653,7.274440,6.015004,0.279167,-0.174823,0.000000,0.118458
0.050000,7.167301,7.276023,6.028744,0.270426,-0.174823,0.000000,0.112498
0.050000,7.180524,7.277478,6.042047,0.261684,-0.174823,-0.000000,0.106719
0.050000,7.193320,7.278813,6.054912,0.252943,-0.174823,0.000000,0.101122
0.050000,7.205689,7.280034,6.067341,0.244202,-0.174823,-0.000000,0.095708
0.050000,7.217628,7.281149,6.079333,0.235461,-0.174823,0.000000,0.090480
0.050000,7.229138,7.282164,6.090887,0.226720,-0.174823,0.000000,0.085438
0.050000,7.240217,7.283085,6.102005,0.217979,-0.174823,0.000000,0.080583
0.050000,7.250865,7.283920,6.112685,0.209237,-0.174823,-0.000000,0.075917
0.050000,7.261081,7.284674,6.122928,0.200496,-0.174823,0.000000,0.071440
0.050000,7.270863,7.285353,6.132735,0.191755,-0.174823,0.000000,0.067153
0.050000,7.280213,7.285963,6.142104,0.183014,-0.174823,0.000000,0.063056
0.050000,7.289128,7.286508,6.151036,0.174273,-0.174823,0.000000,0.059150
0.050000,7.297609,7.286995,6.159531,0.165532,-0.174823,0.000000,0.055435
0.050000,7.305656,7.287427,6.167589,0.156790,-0.174823,-0.000000,0.051912
0.050000,7.313267,7.287810,6.175210,0.148049,-0.174823,0.000000,0.048580
0.050000,7.320443,7.288147,6.182394,0.139308,-0.174823,0.000000,0.045440
0.050000,7.327184,7.288444,6.189141,0.130567,-0.174823,-0.000000,0.042491
0.050000,7.333488,7.288703,6.195451,0.121826,-0.174823,0.000000,0.039734
0.050000,7.339356,7.288929,6.201324,0.113085,-0.174823,-0.000000,0.037168
0.050000,7.344789,7.289125,6.206759,0.104344,-0.174823,0.000000,0.034795
0.050000,7.349785,7.289293,6.211758,0.095602,-0.174823,-0.000000,0.032612
0.050000,7.354344,7.289437,6.216320,0.086861,-0.174823,0.000000,0.030621
0.050000,7.358466,7.289560,6.220444,0.078120,-0.174823,0.000000,0.028821
0.050000,7.362153,7.289663,6.224132,0.069379,-0.174823,0.000000,0.027213
