dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.359864,7.215606,8.697525,0.429553,-0.167879,-0.009625,3.180470
0.050000,1.338823,7.214795,8.718582,0.421136,-0.168355,-0.009532,3.179767
0.050000,1.318203,7.214015,8.739217,0.412695,-0.168817,-0.009223,3.179026
0.050000,1.298005,7.213267,8.759428,0.404231,-0.169266,-0.008990,3.178252
0.050000,1.278231,7.212549,8.779216,0.395745,-0.169719,-0.009056,3.177446
0.050000,1.258881,7.211863,8.798577,0.387238,-0.170155,-0.008730,3.176612
0.050000,1.239957,7.211208,8.817513,0.378709,-0.170569,-0.008275,3.175753
0.050000,1.221459,7.210584,8.836021,0.370159,-0.170999,-0.008597,3.174872
0.050000,1.203390,7.209991,8.854100,0.361589,-0.171408,-0.008172,3.173972
0.050000,1.185749,7.209427,8.871750,0.352999,-0.171797,-0.007798,3.173056
0.050000,1.168537,7.208894,8.888970,0.344390,-0.172191,-0.007871,3.172126
0.050000,1.151757,7.208389,8.905758,0.335761,-0.172577,-0.007717,3.171186
0.050000,1.135408,7.207913,8.922113,0.327114,-0.172940,-0.007258,3.170238
0.050000,1.119492,7.207464,8.938036,0.318448,-0.173308,-0.007358,3.169284
0.050000,1.104010,7.207043,8.953524,0.309765,-0.173671,-0.007269,3.168327
0.050000,1.088962,7.206648,8.968577,0.301065,-0.174003,-0.006635,3.167370
0.050000,1.074349,7.206278,8.983195,0.292347,-0.174349,-0.006930,3.166415
0.050000,1.060172,7.205933,8.997375,0.283614,-0.174661,-0.006233,3.165464
0.050000,1.046433,7.205611,9.011119,0.274864,-0.174995,-0.006672,3.164520
0.050000,1.033131,7.205312,9.024424,0.266099,-0.175297,-0.006055,3.163584
0.050000,1.020268,7.205035,9.037290,0.257320,-0.175593,-0.005920,3.162659
0.050000,1.007845,7.204779,9.049716,0.248526,-0.175883,-0.005790,3.161747
0.050000,0.995861,7.204543,9.061702,0.239717,-0.176166,-0.005664,3.160851
0.050000,0.984318,7.204326,9.073246,0.230895,-0.176443,-0.005541,3.159971
0.050000,0.973217,7.204126,9.084350,0.222061,-0.176686,-0.004860,3.159109
0.050000,0.962558,7.203944,9.095010,0.213213,-0.176955,-0.005383,3.158269
0.050000,0.952342,7.203778,9.105228,0.204354,-0.177184,-0.004574,3.157450
0.050000,0.942569,7.203627,9.115002,0.195482,-0.177433,-0.004982,3.156656
0.050000,0.933240,7.203490,9.124332,0.186600,-0.177645,-0.004248,3.155887
0.050000,0.924355,7.203366,9.133217,0.177708,-0.177849,-0.004079,3.155145
0.050000,0.915916,7.203255,9.141658,0.168804,-0.178066,-0.004330,3.154432
0.050000,0.907922,7.203155,9.149652,0.159892,-0.178250,-0.003682,3.153748
0.050000,0.900374,7.203066,9.157201,0.150970,-0.178432,-0.003647,3.153096
0.050000,0.893272,7.202986,9.164303,0.142039,-0.178618,-0.003717,3.152476
0.050000,0.886618,7.202916,9.170958,0.133100,-0.178777,-0.003179,3.151890
0.050000,0.880410,7.202853,9.177165,0.124154,-0.178917,-0.002806,3.151338
0.050000,0.874651,7.202799,9.182925,0.115201,-0.179072,-0.003089,3.150822
0.050000,0.869339,7.202751,9.188237,0.106240,-0.179209,-0.002748,3.150343
0.050000,0.864475,7.202709,9.193101,0.097274,-0.179324,-0.002292,3.149901
0.050000,0.860060,7.202674,9.197516,0.088303,-0.179430,-0.002122,3.149497
0.050000,0.856094,7.202643,9.201483,0.079326,-0.179536,-0.002122,3.149133
0.050000,0.852577,7.202617,9.205000,0.070345,-0.179625,-0.001786,3.148808
0.050000,0.849509,7.202595,9.208068,0.061359,-0.179715,-0.001786,3.148524
0.050000,0.846891,7.202578,9.210686,0.052369,-0.179796,-0.001619,3.148280
0.050000,0.844722,7.202563,9.212855,0.043378,-0.179823,-0.000543,3.148078
0.050000,0.843003,7.202552,9.214574,0.034382,-0.179915,-0.001841,3.147917
0.050000,0.841733,7.202544,9.215844,0.025387,-0.179911,0.000069,3.147798
0.050000,0.840914,7.202539,9.216663,0.016388,-0.179969,-0.001144,3.147721
0.050000,0.840545,7.202537,9.217032,0.007389,-0.179984,-0.000309,3.147686
0.050000,0.840472,7.202537,9.217105,0.001445,-0.118887,1.221939,3.147680
0.050000,0.840472,7.202537,9.217105,0.000000,-0.028893,1.799888,3.147680
0.050000,0.840472,7.202537,9.217105,0.000000,0.000000,0.577855,3.147680
