dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.337650,-0.428830,1.340820,0.752916,0.272188,0.077237,0.008908
0.020000,1.352817,-0.428664,1.355988,0.758393,0.273844,0.082799,0.013072
0.020000,1.368093,-0.428432,1.371266,0.763903,0.275506,0.083087,0.017351
0.020000,1.383479,-0.428131,1.386655,0.769447,0.277171,0.083267,0.021748
0.020000,1.398975,-0.427759,1.402156,0.775023,0.278838,0.083332,0.026264
0.020000,1.414582,-0.427313,1.417768,0.780633,0.280504,0.083274,0.030901
0.020000,1.430298,-0.426790,1.433494,0.786277,0.282165,0.083086,0.035661
0.020000,1.446126,-0.426186,1.449333,0.791953,0.283820,0.082759,0.040547
0.020000,1.462064,-0.425500,1.465286,0.797662,0.285466,0.082285,0.045559
0.020000,1.478114,-0.424727,1.481354,0.803404,0.287099,0.081657,0.050700
0.020000,1.494275,-0.423864,1.497538,0.809179,0.288717,0.080864,0.055971
0.020000,1.510546,-0.422909,1.513837,0.814985,0.290315,0.079898,0.061376
0.020000,1.526929,-0.421857,1.530254,0.820823,0.291890,0.078750,0.066914
0.020000,1.543423,-0.420704,1.546788,0.826692,0.293438,0.077410,0.072588
0.020000,1.560027,-0.419449,1.563440,0.832593,0.295058,0.081023,0.078400
0.020000,1.576742,-0.418085,1.580210,0.838524,0.296584,0.076309,0.084352
0.020000,1.593567,-0.416611,1.597100,0.844482,0.297889,0.065211,0.090445
0.020000,1.610502,-0.415022,1.614109,0.850468,0.299282,0.069662,0.096681
0.020000,1.627547,-0.413315,1.631239,0.856486,0.300886,0.080227,0.103061
0.020000,1.644700,-0.411484,1.648489,0.862524,0.301942,0.052803,0.109586
0.020000,1.661961,-0.409527,1.665861,0.868588,0.303185,0.062152,0.116259
0.020000,1.679329,-0.407438,1.683355,0.874679,0.304527,0.067089,0.123081
0.020000,1.696804,-0.405215,1.700970,0.880786,0.305343,0.040773,0.130052
0.020000,1.714384,-0.402852,1.718709,0.886917,0.306596,0.062646,0.137174
0.020000,1.732069,-0.400345,1.736570,0.893062,0.307241,0.032260,0.144449
0.020000,1.749856,-0.397691,1.754554,0.899227,0.308240,0.049973,0.151875
