dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.525285,4.426054,5.518804,0.310525,-0.174342,0.000000,6.081221
0.050000,4.540299,4.423066,5.534113,0.301808,-0.174342,0.000000,6.092214
0.050000,4.554916,4.420320,5.548985,0.293091,-0.174342,0.000000,6.102752
0.050000,4.569131,4.417801,5.563422,0.284374,-0.174342,0.000000,6.112844
0.050000,4.582940,4.415494,5.577423,0.275657,-0.174342,0.000000,6.122503
0.050000,4.596340,4.413386,5.590988,0.266940,-0.174342,0.000000,6.131739
0.050000,4.609328,4.411463,5.604117,0.258223,-0.174342,0.000000,6.140564
0.050000,4.621899,4.409712,5.616810,0.249506,-0.174342,0.000000,6.148989
0.050000,4.634053,4.408121,5.629067,0.240788,-0.174342,0.000000,6.157024
0.050000,4.645786,4.406678,5.640889,0.232071,-0.174342,0.000000,6.164680
0.050000,4.657097,4.405373,5.652274,0.223354,-0.174342,-0.000000,6.171967
0.050000,4.667983,4.404196,5.663224,0.214637,-0.174342,0.000000,6.178896
0.050000,4.678444,4.403136,5.673738,0.205920,-0.174342,0.000000,6.185474
0.050000,4.688477,4.402184,5.683816,0.197203,-0.174342,0.000000,6.191713
0.050000,4.698081,4.401331,5.693458,0.188486,-0.174342,0.000000,6.197620
0.050000,4.707256,4.400570,5.702665,0.179769,-0.174342,0.000000,6.203204
0.050000,4.716000,4.399893,5.711435,0.171051,-0.174342,0.000000,6.208473
0.050000,4.724313,4.399291,5.719770,0.162334,-0.174342,0.000000,6.213434
0.050000,4.732194,4.398759,5.727669,0.153617,-0.174342,-0.000000,6.218095
0.050000,4.739642,4.398290,5.735132,0.144900,-0.174342,0.000000,6.222463
0.050000,4.746657,4.397878,5.742159,0.136183,-0.174342,0.000000,6.226543
0.050000,4.753238,4.397517,5.748750,0.127466,-0.174342,0.000000,6.230342
0.050000,4.759385,4.397203,5.754905,0.118749,-0.174342,0.000000,6.233865
0.050000,4.765099,4.396930,5.760625,0.110032,-0.174342,0.000000,6.237117
0.050000,4.770377,4.396695,5.765908,0.101315,-0.174342,-0.000000,6.240103
0.050000,4.775220,4.396493,5.770756,0.092597,-0.174342,0.000000,6.242828
0.050000,4.779629,4.396320,5.775168,0.083880,-0.174342,0.000000,6.245295
0.050000,4.783602,4.396174,5.779144,0.075163,-0.174342,0.000000,6.247508
0.050000,4.787140,4.396051,5.782684,0.066446,-0.174342,-0.000000,6.249471
0.050000,4.790243,4.395949,5.785789,0.057729,-0.174342,0.000000,6.251185
0.050000,4.792910,4.395866,5.788457,0.049012,-0.174342,0.000000,6.252654
0.050000,4.795142,4.395799,5.790690,0.040295,-0.174342,0.000000,6.253880
0.050000,4.796939,4.395747,5.792487,0.031578,-0.174342,0.000000,6.254865
0.050000,4.798298,4.395709,5.793848,0.022860,-0.174342,0.000000,6.255609
0.050000,4.799223,4.395684,5.794773,0.014143,-0.174342,-0.000000,6.256114
0.050000,4.799712,4.395671,5.795262,0.005426,-0.174342,0.000000,6.256381
0.050000,4.799848,4.395667,5.795398,0.000000,-0.108523,1.316384,6.256455
0.050000,4.799848,4.395667,5.795398,0.000000,0.000000,2.170465,6.256455
0.050000,4.799848,4.395667,5.795398,0.000000,0.000000,0.000000,6.256455
