dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.174858,6.307426,1.517558,0.723372,0.581770,-0.840999,3.003801
0.050000,6.137761,6.313082,1.555083,0.750509,0.542754,-0.780303,2.977357
0.050000,6.099571,6.319894,1.593876,0.775858,0.506981,-0.715471,2.953292
0.050000,6.060384,6.327817,1.633856,0.799607,0.474969,-0.640226,2.931374
0.050000,6.020282,6.336802,1.674952,0.821920,0.446255,-0.574282,2.911401
0.050000,5.979336,6.346799,1.717101,0.842971,0.421029,-0.504532,2.893191
0.050000,5.940732,6.356925,1.757011,0.798208,-0.895262,-26.325814,2.871709
0.050000,5.913307,6.365385,1.785711,0.573995,-4.484258,-71.779916,2.812598
0.050000,5.886596,6.375418,1.814244,0.570662,-0.066657,88.352024,2.751768
0.050000,5.860378,6.387146,1.842966,0.574430,0.075354,2.840211,2.690233
0.050000,5.834405,6.400739,1.872281,0.586306,0.237512,3.243151,2.629152
0.050000,5.808430,6.416399,1.902611,0.606610,0.406085,3.371472,2.569727
0.050000,5.782241,6.434342,1.934357,0.634913,0.566059,3.199482,2.513102
0.050000,5.755679,6.454767,1.967864,0.670149,0.704717,2.773155,2.460266
0.050000,5.728634,6.477830,2.003407,0.710860,0.814227,2.190192,2.412001
0.050000,5.701042,6.503629,2.041182,0.755488,0.892553,1.566528,2.368867
0.050000,5.672860,6.532198,2.081312,0.802612,0.942496,0.998852,2.331220
0.050000,5.644045,6.563514,2.123868,0.851107,0.969886,0.547815,2.299256
0.050000,5.614544,6.597508,2.168878,0.900195,0.981766,0.237588,2.273059
0.050000,5.584272,6.634075,2.216350,0.949443,0.984951,0.063704,2.252653
0.050000,5.553106,6.673091,2.266285,0.998710,0.985352,0.008023,2.238041
0.050000,5.520880,6.714416,2.318690,1.048091,0.987609,0.045129,2.229239
0.050000,5.487378,6.757899,2.373582,1.097849,0.995164,0.151115,2.226302
0.050000,5.452331,6.803381,2.431000,1.148365,1.010327,0.303250,2.229338
0.050000,5.415417,6.850686,2.491004,1.200080,1.034297,0.479413,2.238519
0.050000,5.376252,6.899613,2.553676,1.253435,1.067099,0.656022,2.254079
0.050000,5.334401,6.949920,2.619116,1.308796,1.107218,0.802378,2.276308
0.050000,5.289372,7.001299,2.687433,1.366349,1.151062,0.876890,2.305517
0.050000,5.240644,7.053346,2.758731,1.425959,1.192197,0.822691,2.342004
0.050000,5.187688,7.105533,2.833081,1.486983,1.220489,0.565848,2.385971
0.050000,5.130026,7.157171,2.910485,1.548080,1.221939,0.028992,2.437429
0.050000,5.067306,7.207399,2.990838,1.607065,1.179702,-0.844723,2.496080
0.050000,5.016281,7.244750,3.054073,1.264696,-6.847389,-160.541838,2.518900
0.050000,4.962347,7.282729,3.120037,1.319286,1.091812,158.784021,2.537253
0.050000,4.908069,7.319477,3.185585,1.310956,-0.166607,-25.168374,2.555660
0.050000,4.853481,7.354987,3.250706,1.302427,-0.170587,-0.079588,2.574091
0.050000,4.798618,7.389253,3.315391,1.293694,-0.174655,-0.081378,2.592518
0.050000,4.743517,7.422274,3.379629,1.284756,-0.178765,-0.082198,2.610912
0.050000,4.688216,7.454049,3.443409,1.275610,-0.182914,-0.082975,2.629242
0.050000,4.632752,7.484583,3.506722,1.266258,-0.187035,-0.082417,2.647480
0.050000,4.577165,7.513880,3.569557,1.256703,-0.191099,-0.081290,2.665596
0.050000,4.521493,7.541950,3.631905,1.246949,-0.195077,-0.079554,2.683561
0.050000,4.465777,7.568804,3.693755,1.237003,-0.198935,-0.077164,2.701349
0.050000,4.410055,7.594457,3.755098,1.226870,-0.202644,-0.074166,2.718933
0.050000,4.354365,7.618925,3.815926,1.216562,-0.206175,-0.070617,2.736288
0.050000,4.298745,7.642228,3.876231,1.206087,-0.209503,-0.066580,2.753390
0.050000,4.243231,7.664387,3.936003,1.195456,-0.212604,-0.062011,2.770216
0.050000,4.187859,7.685425,3.995238,1.184690,-0.215326,-0.054433,2.786747
0.050000,4.132662,7.705369,4.053927,1.173785,-0.218094,-0.055357,2.802964
0.050000,4.077674,7.724245,4.112066,1.162766,-0.220392,-0.045964,2.818850
0.050000,4.022924,7.742082,4.169648,1.151645,-0.222416,-0.040477,2.834391
0.050000,3.968442,7.758911,4.226669,1.140430,-0.224296,-0.037615,2.849573
0.050000,3.914256,7.774763,4.283126,1.129139,-0.225823,-0.030537,2.864385
0.050000,3.860391,7.789669,4.339016,1.117785,-0.227084,-0.025222,2.878818
0.050000,3.806872,7.803662,4.394334,1.106376,-0.228180,-0.021913,2.892864
0.050000,3.753719,7.816775,4.449081,1.094927,-0.228978,-0.015956,2.906519
0.050000,3.700954,7.829042,4.503253,1.083449,-0.229561,-0.011654,2.919777
0.050000,3.648594,7.840496,4.556851,1.071952,-0.229938,-0.007551,2.932636
0.050000,3.596658,7.851170,4.609873,1.060446,-0.230122,-0.003670,2.945094
0.050000,3.545159,7.861098,4.662320,1.048940,-0.230122,-0.000016,2.957152
0.050000,3.494112,7.870313,4.714192,1.037443,-0.229941,0.003630,2.968811
0.050000,3.443528,7.878847,4.765490,1.025960,-0.229647,0.005885,2.980072
0.050000,3.393420,7.886731,4.816215,1.014501,-0.229185,0.009236,2.990941
0.050000,3.343795,7.893997,4.866369,1.003070,-0.228619,0.011323,3.001419
0.050000,3.294664,7.900676,4.915952,0.991673,-0.227940,0.013580,3.011512
0.050000,3.246032,7.906796,4.964968,0.980315,-0.227173,0.015329,3.021227
0.050000,3.197905,7.912388,5.013418,0.968998,-0.226326,0.016944,3.030568
0.050000,3.150290,7.917479,5.061304,0.957728,-0.225412,0.018283,3.039542
0.050000,3.103191,7.922097,5.108630,0.946506,-0.224435,0.019543,3.048156
0.050000,3.056610,7.926267,5.155397,0.935336,-0.223405,0.020584,3.056418
0.050000,3.010552,7.930015,5.201607,0.924218,-0.222359,0.020931,3.064335
0.050000,2.965017,7.933365,5.247265,0.913155,-0.221258,0.022027,3.071915
0.050000,2.920008,7.936342,5.292372,0.902147,-0.220163,0.021883,3.079166
0.050000,2.875526,7.938967,5.336932,0.891196,-0.219017,0.022934,3.086095
0.050000,2.831570,7.941262,5.380947,0.880302,-0.217885,0.022638,3.092712
0.050000,2.788143,7.943248,5.424421,0.869464,-0.216745,0.022806,3.099024
0.050000,2.745242,7.944945,5.467355,0.858684,-0.215599,0.022901,3.105039
0.050000,2.702868,7.946373,5.509753,0.847962,-0.214453,0.022926,3.110765
0.050000,2.661020,7.947549,5.551618,0.837296,-0.213325,0.022561,3.116212
0.050000,2.619696,7.948490,5.592952,0.826685,-0.212213,0.022246,3.121386
0.050000,2.578896,7.949214,5.633758,0.816131,-0.211078,0.022698,3.126295
