dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.400905,7.038775,3.501816,0.579698,-0.174162,0.000000,0.772862
0.050000,4.421565,7.058793,3.530583,0.570989,-0.174162,-0.000000,0.766370
0.050000,4.442039,7.078376,3.558915,0.562281,-0.174162,0.000000,0.759909
0.050000,4.462322,7.097527,3.586811,0.553573,-0.174162,0.000000,0.753484
0.050000,4.482410,7.116252,3.614272,0.544865,-0.174162,-0.000000,0.747098
0.050000,4.502295,7.134553,3.641298,0.536157,-0.174162,0.000000,0.740755
0.050000,4.521974,7.152436,3.667888,0.527449,-0.174162,0.000000,0.734459
0.050000,4.541441,7.169903,3.694043,0.518741,-0.174162,-0.000000,0.728213
0.050000,4.560689,7.186961,3.719762,0.510033,-0.174162,0.000000,0.722020
0.050000,4.579715,7.203613,3.745046,0.501325,-0.174162,-0.000000,0.715884
0.050000,4.598513,7.219864,3.769894,0.492617,-0.174162,0.000000,0.709809
0.050000,4.617078,7.235718,3.794308,0.483908,-0.174162,-0.000000,0.703797
0.050000,4.635404,7.251180,3.818285,0.475200,-0.174162,-0.000000,0.697852
0.050000,4.653487,7.266255,3.841828,0.466492,-0.174162,0.000000,0.691976
0.050000,4.671322,7.280946,3.864935,0.457784,-0.174162,0.000000,0.686172
0.050000,4.688903,7.295260,3.887606,0.449076,-0.174162,-0.000000,0.680444
0.050000,4.706227,7.309201,3.909842,0.440368,-0.174162,0.000000,0.674793
0.050000,4.723287,7.322773,3.931643,0.431660,-0.174162,0.000000,0.669223
0.050000,4.740080,7.335982,3.953008,0.422952,-0.174162,0.000000,0.663735
0.050000,4.756602,7.348831,3.973938,0.414244,-0.174162,-0.000000,0.658333
0.050000,4.772846,7.361327,3.994432,0.405536,-0.174162,0.000000,0.653019
0.050000,4.788810,7.373473,4.014492,0.396827,-0.174162,0.000000,0.647794
0.050000,4.804489,7.385274,4.034115,0.388119,-0.174162,-0.000000,0.642661
0.050000,4.819878,7.396735,4.053303,0.379411,-0.174162,0.000000,0.637621
0.050000,4.834973,7.407862,4.072056,0.370703,-0.174162,-0.000000,0.632677
0.050000,4.849772,7.418657,4.090374,0.361995,-0.174162,0.000000,0.627831
0.050000,4.864268,7.429126,4.108256,0.353287,-0.174162,0.000000,0.623084
0.050000,4.878460,7.439274,4.125702,0.344579,-0.174162,-0.000000,0.618437
0.050000,4.892343,7.449105,4.142714,0.335871,-0.174162,0.000000,0.613893
0.050000,4.905913,7.458624,4.159290,0.327163,-0.174162,-0.000000,0.609452
0.050000,4.919168,7.467834,4.175430,0.318455,-0.174162,0.000000,0.605117
0.050000,4.932103,7.476741,4.191135,0.309746,-0.174162,0.000000,0.600887
0.050000,4.944716,7.485348,4.206405,0.301038,-0.174162,-0.000000,0.596765
0.050000,4.957003,7.493659,4.221239,0.292330,-0.174162,0.000000,0.592752
0.050000,4.968961,7.501680,4.235638,0.283622,-0.174162,0.000000,0.588849
0.050000,4.980587,7.509413,4.249601,0.274914,-0.174162,-0.000000,0.585056
0.050000,4.991879,7.516863,4.263129,0.266206,-0.174162,0.000000,0.581374
0.050000,5.002833,7.524034,4.276222,0.257498,-0.174162,0.000000,0.577805
0.050000,5.013448,7.530929,4.288879,0.248790,-0.174162,-0.000000,0.574349
