dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.552371,4.623242,4.370056,0.757914,-0.090924,-0.099649,5.421334
0.050000,3.577155,4.594893,4.407711,0.753093,-0.096419,-0.109891,5.440351
0.050000,3.602308,4.567217,4.445110,0.747971,-0.102446,-0.120554,5.459882
0.050000,3.627816,4.540242,4.482236,0.742522,-0.108984,-0.130743,5.479880
0.050000,3.653660,4.513993,4.519072,0.736723,-0.115980,-0.139936,5.500295
0.050000,3.679819,4.488499,4.555599,0.730552,-0.123421,-0.148811,5.521073
0.050000,3.706266,4.463781,4.591799,0.723990,-0.131239,-0.156364,5.542160
0.050000,3.732972,4.439863,4.627650,0.717022,-0.139354,-0.162298,5.563496
0.050000,3.759904,4.416762,4.663132,0.709638,-0.147688,-0.166676,5.585023
0.050000,3.787027,4.394497,4.698223,0.701828,-0.156189,-0.170015,5.606680
0.050000,3.814303,4.373079,4.732903,0.693595,-0.164676,-0.169743,5.628406
0.050000,3.841692,4.352519,4.767150,0.684937,-0.173150,-0.169488,5.650140
0.050000,3.869152,4.332823,4.800943,0.675867,-0.181404,-0.165086,5.671823
0.050000,3.896640,4.313993,4.834263,0.666395,-0.189441,-0.160739,5.693399
0.050000,3.924115,4.296028,4.867090,0.656542,-0.197065,-0.152468,5.714812
0.050000,3.951533,4.278923,4.899406,0.646315,-0.204539,-0.149481,5.736010
0.050000,3.978851,4.262669,4.931194,0.635761,-0.211080,-0.130832,5.756945
0.050000,4.006029,4.247255,4.962438,0.624890,-0.217408,-0.126544,5.777573
0.050000,4.033026,4.232665,4.993125,0.613737,-0.223074,-0.113320,5.797852
0.050000,4.059803,4.218881,5.023242,0.602337,-0.227997,-0.098469,5.817748
0.050000,4.086324,4.205883,5.052777,0.590701,-0.232718,-0.094412,5.837227
0.050000,4.112555,4.193648,5.081721,0.578888,-0.236263,-0.070900,5.856264
0.050000,4.138465,4.182152,5.110067,0.566908,-0.239593,-0.066601,5.874834
0.050000,4.164022,4.171367,5.137807,0.554798,-0.242191,-0.051956,5.892920
0.050000,4.189202,4.161267,5.164936,0.542584,-0.244292,-0.042025,5.910506
0.050000,4.213977,4.151825,5.191450,0.530288,-0.245910,-0.032363,5.927580
0.050000,4.238328,4.143010,5.217347,0.517935,-0.247071,-0.023229,5.944136
0.050000,4.262233,4.134794,5.242625,0.505556,-0.247567,-0.009921,5.960168
0.050000,4.285676,4.127149,5.267283,0.493155,-0.248031,-0.009263,5.975673
0.050000,4.308640,4.120045,5.291321,0.480758,-0.247941,0.001800,5.990653
0.050000,4.331113,4.113454,5.314740,0.468383,-0.247493,0.008956,6.005111
0.050000,4.353082,4.107348,5.337542,0.456040,-0.246869,0.012473,6.019050
