dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.896750,5.719504,6.879282,0.197397,-0.432471,0.052243,4.782489
0.050000,6.897344,5.710730,6.888077,0.175892,-0.430094,0.047545,4.777479
0.050000,6.897829,5.703021,6.895801,0.154488,-0.428086,0.040158,4.773108
0.050000,6.898221,5.696374,6.902460,0.133171,-0.426334,0.035045,4.769364
0.050000,6.898531,5.690786,6.908056,0.111930,-0.424808,0.030508,4.766233
0.050000,6.898769,5.686254,6.912594,0.090755,-0.423516,0.025857,4.763706
0.050000,6.898944,5.682777,6.916076,0.069633,-0.422440,0.021508,4.761773
0.050000,6.899063,5.680353,6.918503,0.048546,-0.421732,0.014168,4.760429
0.050000,6.899128,5.678980,6.919877,0.027482,-0.421291,0.008825,4.759670
0.050000,6.899148,5.678556,6.920301,0.008483,-0.379977,0.826272,4.759435
0.050000,6.899148,5.678556,6.920301,0.000000,-0.169653,4.206474,4.759435
0.050000,6.899148,5.678556,6.920301,0.000000,0.000000,3.393066,4.759435
