dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.979374,7.246875,4.470964,0.300100,-0.170435,0.008884,3.077426
0.050000,0.964823,7.247791,4.485544,0.291596,-0.170068,0.007351,3.080094
0.050000,0.950693,7.248642,4.499700,0.283113,-0.169656,0.008231,3.082723
0.050000,0.936984,7.249432,4.513432,0.274650,-0.169267,0.007777,3.085310
0.050000,0.923693,7.250164,4.526742,0.266205,-0.168908,0.007184,3.087850
0.050000,0.910822,7.250840,4.539631,0.257777,-0.168543,0.007301,3.090342
0.050000,0.898370,7.251464,4.552100,0.249368,-0.168191,0.007029,3.092783
0.050000,0.886334,7.252038,4.564148,0.240975,-0.167853,0.006760,3.095169
0.050000,0.874716,7.252564,4.575778,0.232599,-0.167518,0.006713,3.097499
0.050000,0.863515,7.253045,4.586990,0.224240,-0.167195,0.006457,3.099769
0.050000,0.852729,7.253485,4.597785,0.215894,-0.166911,0.005677,3.101978
0.050000,0.842358,7.253885,4.608163,0.207565,-0.166581,0.006599,3.104122
0.050000,0.832403,7.254248,4.618126,0.199249,-0.166327,0.005073,3.106199
0.050000,0.822861,7.254576,4.627673,0.190947,-0.166041,0.005728,3.108208
0.050000,0.813733,7.254872,4.636806,0.182658,-0.165770,0.005412,3.110146
0.050000,0.805018,7.255138,4.645525,0.174381,-0.165531,0.004788,3.112011
0.050000,0.796715,7.255376,4.653831,0.166117,-0.165290,0.004818,3.113801
0.050000,0.788825,7.255589,4.661724,0.157864,-0.165063,0.004550,3.115515
0.050000,0.781346,7.255778,4.669205,0.149622,-0.164837,0.004519,3.117150
0.050000,0.774279,7.255945,4.676275,0.141390,-0.164637,0.003988,3.118705
0.050000,0.767622,7.256092,4.682933,0.133167,-0.164453,0.003684,3.120178
0.050000,0.761376,7.256222,4.689181,0.124955,-0.164249,0.004082,3.121568
0.050000,0.755539,7.256335,4.695018,0.116750,-0.164100,0.002972,3.122874
0.050000,0.750113,7.256433,4.700446,0.108554,-0.163922,0.003561,3.124094
0.050000,0.745095,7.256518,4.705464,0.100365,-0.163781,0.002831,3.125227
0.050000,0.740486,7.256591,4.710073,0.092183,-0.163645,0.002711,3.126272
0.050000,0.736287,7.256654,4.714274,0.084007,-0.163518,0.002552,3.127228
0.050000,0.732495,7.256706,4.718065,0.075837,-0.163403,0.002296,3.128094
0.050000,0.729112,7.256751,4.721449,0.067671,-0.163301,0.002044,3.128869
0.050000,0.726136,7.256788,4.724425,0.059511,-0.163204,0.001933,3.129552
0.050000,0.723569,7.256818,4.726992,0.051355,-0.163122,0.001644,3.130143
0.050000,0.721409,7.256842,4.729152,0.043202,-0.163063,0.001170,3.130641
0.050000,0.719656,7.256861,4.730905,0.035053,-0.162986,0.001553,3.131046
0.050000,0.718311,7.256875,4.732250,0.026905,-0.162954,0.000635,3.131357
0.050000,0.717373,7.256884,4.733188,0.018759,-0.162914,0.000798,3.131574
0.050000,0.716843,7.256890,4.733719,0.010615,-0.162883,0.000622,3.131697
0.050000,0.716679,7.256891,4.733883,0.003272,-0.146870,0.320261,3.131735
0.050000,0.716679,7.256891,4.733883,0.000000,-0.065434,1.628723,3.131735
0.050000,0.716679,7.256891,4.733883,0.000000,0.000000,1.308676,3.131735
