dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.134591,5.864063,3.698829,1.017594,-0.347518,-0.000000,0.599324
0.050000,5.176004,5.892867,3.749274,1.000218,-0.347518,0.000000,0.616108
0.050000,5.216228,5.921846,3.798851,0.982842,-0.347518,0.000000,0.632484
0.050000,5.255282,5.950952,3.847558,0.965466,-0.347518,-0.000000,0.648440
0.050000,5.293185,5.980139,3.895397,0.948090,-0.347518,0.000000,0.663970
0.050000,5.329956,6.009363,3.942367,0.930714,-0.347518,-0.000000,0.679067
0.050000,5.365616,6.038580,3.988469,0.913338,-0.347518,0.000000,0.693729
0.050000,5.400187,6.067749,4.033701,0.895962,-0.347518,-0.000000,0.707954
0.050000,5.432524,6.096125,4.078065,0.878587,-0.347518,0.000000,0.738066
0.050000,5.464112,6.126020,4.121560,0.861211,-0.347518,0.000000,0.777880
0.050000,5.493873,6.156534,4.164186,0.843835,-0.347518,-0.000000,0.818079
0.050000,5.521799,6.187575,4.205943,0.826459,-0.347518,0.000000,0.858396
0.050000,5.547899,6.219046,4.246832,0.809083,-0.347518,-0.000000,0.898554
0.050000,5.572194,6.250845,4.286852,0.791707,-0.347518,0.000000,0.938276
0.050000,5.594717,6.282865,4.326003,0.774331,-0.347518,0.000000,0.977298
0.050000,5.615517,6.315001,4.364285,0.756955,-0.347518,-0.000000,1.015375
0.050000,5.634653,6.347147,4.401698,0.739579,-0.347518,0.000000,1.052291
0.050000,5.652194,6.379205,4.438243,0.722203,-0.347518,-0.000000,1.087865
0.050000,5.668217,6.411078,4.473918,0.704828,-0.347518,0.000000,1.121954
0.050000,5.682806,6.442678,4.508725,0.687452,-0.347518,0.000000,1.154451
0.050000,5.696049,6.473925,4.542664,0.670076,-0.347518,-0.000000,1.185287
0.050000,5.708033,6.504745,4.575733,0.652700,-0.347518,0.000000,1.214424
0.050000,5.718850,6.535073,4.607934,0.635324,-0.347518,0.000000,1.241853
0.050000,5.728586,6.564853,4.639265,0.617948,-0.347518,0.000000,1.267591
0.050000,5.737329,6.594034,4.669728,0.600572,-0.347518,-0.000000,1.291672
0.050000,5.745160,6.622572,4.699323,0.583196,-0.347518,0.000000,1.314146
0.050000,5.752158,6.650432,4.728048,0.565820,-0.347518,-0.000000,1.335074
0.050000,5.758398,6.677580,4.755905,0.548444,-0.347518,0.000000,1.354525
0.050000,5.763949,6.703990,4.782893,0.531069,-0.347518,-0.000000,1.372572
0.050000,5.768877,6.729640,4.809012,0.513693,-0.347518,0.000000,1.389290
0.050000,5.773242,6.754510,4.834262,0.496317,-0.347518,-0.000000,1.404756
