dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.448129,6.736006,4.526731,0.787607,-0.473938,0.096414,3.087925
0.050000,2.409958,6.737696,4.564940,0.764183,-0.468481,0.109136,3.107033
0.050000,2.372915,6.738610,4.601994,0.741070,-0.462262,0.124391,3.127070
0.050000,2.337000,6.738760,4.637910,0.718311,-0.455177,0.141694,3.147979
0.050000,2.302208,6.738165,4.672707,0.695947,-0.447267,0.158203,3.169698
0.050000,2.268532,6.736843,4.706408,0.674027,-0.438404,0.177270,3.192154
0.050000,2.235966,6.734821,4.739038,0.652594,-0.428664,0.194793,3.215268
0.050000,2.204496,6.732127,4.770622,0.631691,-0.418059,0.212094,3.238956
0.050000,2.174111,6.728791,4.801190,0.611356,-0.406690,0.227384,3.263126
0.050000,2.144794,6.724848,4.830771,0.591623,-0.394667,0.240465,3.287680
0.050000,2.116526,6.720332,4.859397,0.572516,-0.382141,0.250513,3.312518
0.050000,2.089288,6.715281,4.887100,0.554051,-0.369297,0.256889,3.337536
0.050000,2.063057,6.709733,4.913912,0.536235,-0.356331,0.259313,3.362630
0.050000,2.037808,6.703728,4.939865,0.519062,-0.343445,0.257726,3.387695
0.050000,2.013517,6.697304,4.964991,0.502519,-0.330865,0.251588,3.412631
0.050000,1.990158,6.690502,4.989320,0.486581,-0.318759,0.242136,3.437339
0.050000,1.967705,6.683362,5.012880,0.471213,-0.307355,0.228064,3.461728
0.050000,1.946133,6.675922,5.035699,0.456377,-0.296732,0.212465,3.485713
0.050000,1.925417,6.668223,5.057800,0.442022,-0.287098,0.192675,3.509214
0.050000,1.905532,6.660301,5.079205,0.428097,-0.278497,0.172030,3.532163
0.050000,1.886454,6.652197,5.099933,0.414552,-0.270904,0.151852,3.554499
0.050000,1.868163,6.643946,5.119999,0.401329,-0.264451,0.129069,3.576170
0.050000,1.850636,6.635586,5.139418,0.388373,-0.259133,0.106366,3.597133
0.050000,1.833854,6.627153,5.158200,0.375635,-0.254753,0.087599,3.617352
0.050000,1.817798,6.618681,5.176353,0.363065,-0.251405,0.066949,3.636801
0.050000,1.802452,6.610207,5.193884,0.350616,-0.248975,0.048609,3.655459
0.050000,1.787798,6.601762,5.210796,0.338252,-0.247287,0.033745,3.673314
0.050000,1.773823,6.593380,5.227093,0.325932,-0.246390,0.017956,3.690358
0.050000,1.760511,6.585091,5.242774,0.313627,-0.246111,0.005573,3.706588
0.050000,1.747849,6.576927,5.257840,0.301313,-0.246281,-0.003400,3.722007
0.050000,1.735826,6.568916,5.272288,0.288960,-0.247052,-0.015411,3.736620
0.050000,1.724428,6.561086,5.286116,0.276560,-0.248003,-0.019033,3.750435
0.050000,1.713646,6.553463,5.299320,0.264091,-0.249377,-0.027474,3.763463
0.050000,1.703468,6.546074,5.311898,0.251545,-0.250919,-0.030834,3.775716
0.050000,1.693886,6.538941,5.323843,0.238916,-0.252584,-0.033311,3.787209
0.050000,1.684889,6.532088,5.335153,0.226193,-0.254466,-0.037640,3.797955
0.050000,1.676470,6.525535,5.345822,0.213381,-0.256230,-0.035278,3.807970
0.050000,1.668620,6.519302,5.355846,0.200470,-0.258223,-0.039863,3.817269
0.050000,1.661331,6.513408,5.365219,0.187471,-0.259981,-0.035151,3.825867
0.050000,1.654597,6.507870,5.373938,0.174378,-0.261865,-0.037681,3.833779
0.050000,1.648410,6.502704,5.381998,0.161198,-0.263594,-0.034581,3.841018
0.050000,1.642766,6.497923,5.389395,0.147937,-0.265223,-0.032581,3.847598
