dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.122517,4.262473,5.158727,0.838470,-0.457788,-0.138599,5.822397
0.050000,4.159265,4.244826,5.199492,0.815306,-0.463279,-0.109834,5.848532
0.050000,4.195387,4.228606,5.239089,0.791938,-0.467354,-0.081497,5.873714
0.050000,4.230816,4.213738,5.277511,0.768435,-0.470063,-0.054185,5.897920
0.050000,4.265489,4.200144,5.314753,0.744851,-0.471669,-0.032102,5.921139
0.050000,4.299353,4.187748,5.350815,0.721242,-0.472180,-0.010226,5.943365
0.050000,4.332363,4.176471,5.385698,0.697651,-0.471833,0.006944,5.964601
0.050000,4.364478,4.166239,5.419404,0.674119,-0.470638,0.023897,5.984857
0.050000,4.395666,4.156978,5.451937,0.650672,-0.468935,0.034056,6.004148
0.050000,4.425898,4.148616,5.483304,0.627341,-0.466625,0.046201,6.022491
0.050000,4.455151,4.141085,5.513512,0.604146,-0.463909,0.054329,6.039909
0.050000,4.483407,4.134320,5.542566,0.581093,-0.461052,0.057125,6.056424
0.050000,4.510651,4.128259,5.570477,0.558206,-0.457738,0.066293,6.072063
0.050000,4.536872,4.122842,5.597251,0.535478,-0.454569,0.063383,6.086853
0.050000,4.562060,4.118016,5.622897,0.512924,-0.451079,0.069799,6.100820
0.050000,4.586208,4.113727,5.647423,0.490532,-0.447837,0.064831,6.113992
0.050000,4.609314,4.109927,5.670839,0.468315,-0.444339,0.069968,6.126395
0.050000,4.631373,4.106572,5.693152,0.446253,-0.441237,0.062041,6.138057
0.050000,4.652384,4.103619,5.714370,0.424360,-0.437857,0.067597,6.149003
0.050000,4.672347,4.101028,5.734500,0.402610,-0.435001,0.057125,6.159257
0.050000,4.691263,4.098764,5.753551,0.381018,-0.431851,0.062983,6.168844
0.050000,4.709133,4.096793,5.771529,0.359555,-0.429252,0.051985,6.177785
0.050000,4.725958,4.095084,5.788441,0.338232,-0.426451,0.056024,6.186103
0.050000,4.741740,4.093609,5.804292,0.317031,-0.424037,0.048275,6.193817
0.050000,4.756483,4.092341,5.819089,0.295945,-0.421720,0.046337,6.200946
0.050000,4.770189,4.091256,5.832838,0.274968,-0.419539,0.043629,6.207507
0.050000,4.782860,4.090334,5.845542,0.254089,-0.417577,0.039243,6.213517
0.050000,4.794499,4.089554,5.857207,0.233308,-0.415624,0.039050,6.218991
0.050000,4.805108,4.088898,5.867837,0.212598,-0.414187,0.028740,6.223940
0.050000,4.814692,4.088351,5.877436,0.191977,-0.412418,0.035393,6.228380
0.050000,4.823251,4.087898,5.886007,0.171414,-0.411262,0.023113,6.232319
0.050000,4.830787,4.087528,5.893553,0.150920,-0.409895,0.027328,6.235768
0.050000,4.837304,4.087228,5.900077,0.130478,-0.408839,0.021127,6.238735
0.050000,4.842803,4.086990,5.905581,0.110073,-0.408084,0.015103,6.241228
0.050000,4.847285,4.086807,5.910066,0.089717,-0.407125,0.019189,6.243252
0.050000,4.850751,4.086671,5.913535,0.069381,-0.406723,0.008023,6.244814
0.050000,4.853204,4.086578,5.915989,0.049078,-0.406052,0.013435,6.245916
0.050000,4.854642,4.086525,5.917429,0.028794,-0.405687,0.007294,6.246562
0.050000,4.855108,4.086508,5.917895,0.009321,-0.389462,0.324502,6.246771
0.050000,4.855108,4.086508,5.917895,0.000000,-0.186419,4.060856,6.246771
0.050000,4.855108,4.086508,5.917895,0.000000,0.000000,3.728380,6.246771
