dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.636595,6.492168,5.309745,0.174473,-0.283749,-0.030865,3.862387
0.050000,1.630590,6.486865,5.317756,0.160222,-0.285025,-0.025516,3.867462
0.050000,1.625145,6.482010,5.325051,0.145901,-0.286412,-0.027747,3.872044
0.050000,1.620256,6.477613,5.331627,0.131528,-0.287470,-0.021160,3.876143
0.050000,1.615918,6.473680,5.337482,0.117096,-0.288641,-0.023420,3.879766
0.050000,1.612128,6.470222,5.342613,0.102620,-0.289503,-0.017236,3.882922
0.050000,1.608883,6.467242,5.347018,0.088106,-0.290297,-0.015883,3.885618
0.050000,1.606179,6.464749,5.350696,0.073555,-0.291007,-0.014189,3.887858
0.050000,1.604016,6.462745,5.353645,0.058971,-0.291688,-0.013620,3.889647
0.050000,1.602391,6.461235,5.355863,0.044372,-0.291977,-0.005785,3.890989
0.050000,1.601302,6.460221,5.357351,0.029751,-0.292425,-0.008959,3.891887
0.050000,1.600750,6.459705,5.358107,0.015121,-0.292591,-0.003317,3.892343
0.050000,1.600607,6.459572,5.358302,0.003902,-0.224388,1.364053,3.892460
0.050000,1.600607,6.459572,5.358302,0.000000,-0.078036,2.927048,3.892460
0.050000,1.600607,6.459572,5.358302,0.000000,0.000000,1.560714,3.892460
