dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.474695,-0.074413,1.480462,0.718671,0.174435,0.000000,0.055971
0.020000,1.489078,-0.073568,1.494870,0.722160,0.174435,-0.000000,0.061376
0.020000,1.503527,-0.072640,1.509348,0.725648,0.174435,-0.000000,0.066914
0.020000,1.518039,-0.071626,1.523896,0.729137,0.174435,0.000000,0.072588
0.020000,1.532615,-0.070524,1.538514,0.732626,0.174435,-0.000000,0.078400
0.020000,1.547254,-0.069330,1.553201,0.736114,0.174435,0.000000,0.084352
0.020000,1.561955,-0.068042,1.567958,0.739603,0.174435,-0.000000,0.090445
0.020000,1.576717,-0.066657,1.582785,0.743092,0.174435,0.000000,0.096681
0.020000,1.591539,-0.065172,1.597682,0.746580,0.174435,-0.000000,0.103061
0.020000,1.606421,-0.063584,1.612649,0.750069,0.174435,0.000000,0.109586
0.020000,1.621362,-0.061889,1.627685,0.753558,0.174435,-0.000000,0.116259
0.020000,1.636360,-0.060086,1.642791,0.757046,0.174435,0.000000,0.123081
0.020000,1.651414,-0.058171,1.657967,0.760535,0.174435,0.000000,0.130052
0.020000,1.666524,-0.056140,1.673212,0.764024,0.174435,-0.000000,0.137174
0.020000,1.681687,-0.053991,1.688528,0.767513,0.174435,0.000000,0.144449
0.020000,1.696904,-0.051720,1.703913,0.771001,0.174435,-0.000000,0.151875
0.020000,1.712172,-0.049324,1.719368,0.774490,0.174435,0.000000,0.159456
0.020000,1.727490,-0.046799,1.734892,0.777979,0.174435,-0.000000,0.167191
0.020000,1.742857,-0.044144,1.750487,0.781467,0.174435,0.000000,0.175080
0.020000,1.758270,-0.041354,1.766151,0.784956,0.174435,-0.000000,0.183125
0.020000,1.773729,-0.038425,1.781885,0.788445,0.174435,0.000000,0.191324
0.020000,1.789232,-0.035355,1.797689,0.791933,0.174435,-0.000000,0.199679
0.020000,1.804777,-0.032141,1.813562,0.795422,0.174435,0.000000,0.208189
0.020000,1.820361,-0.028778,1.829506,0.798911,0.174435,0.000000,0.216853
0.020000,1.835984,-0.025264,1.845519,0.802399,0.174435,0.000000,0.225671
0.020000,1.851643,-0.021595,1.861602,0.805888,0.174435,0.000000,0.234641
0.020000,1.867336,-0.017768,1.877754,0.809377,0.174435,-0.000000,0.243764
0.020000,1.883060,-0.013780,1.893977,0.812866,0.174435,0.000000,0.253037
0.020000,1.898814,-0.009627,1.910269,0.816354,0.174435,0.000000,0.262459
0.020000,1.914595,-0.005307,1.926631,0.819843,0.174435,0.000000,0.272029
0.020000,1.930401,-0.000815,1.943063,0.823332,0.174435,-0.000000,0.281743
0.020000,1.946229,0.003851,1.959564,0.826820,0.174435,0.000000,0.291599
0.020000,1.962077,0.008694,1.976135,0.830309,0.174435,-0.000000,0.301596
0.020000,1.977941,0.013717,1.992777,0.833798,0.174435,0.000000,0.311729
0.020000,1.993820,0.018924,2.009487,0.837286,0.174435,0.000000,0.321996
0.020000,2.009711,0.024317,2.026268,0.840775,0.174435,-0.000000,0.332394
0.020000,2.025609,0.029899,2.043118,0.844264,0.174435,0.000000,0.342917
0.020000,2.041514,0.035673,2.060039,0.847752,0.174435,0.000000,0.353563
0.020000,2.057421,0.041641,2.077029,0.851241,0.174435,0.000000,0.364326
0.020000,2.073328,0.047806,2.094088,0.854730,0.174435,-0.000000,0.375202
0.020000,2.089231,0.054171,2.111218,0.858219,0.174435,0.000000,0.386186
0.020000,2.105127,0.060737,2.128417,0.861707,0.174435,0.000000,0.397274
0.020000,2.121014,0.067508,2.145686,0.865196,0.174435,0.000000,0.408458
0.020000,2.136887,0.074484,2.163025,0.868685,0.174435,-0.000000,0.419734
0.020000,2.152744,0.081668,2.180433,0.872173,0.174435,-0.000000,0.431096
0.020000,2.168581,0.089063,2.197912,0.875662,0.174435,0.000000,0.442537
0.020000,2.184395,0.096668,2.215460,0.879151,0.174435,-0.000000,0.454051
0.020000,2.200183,0.104487,2.233078,0.882639,0.174435,0.000000,0.465631
0.020000,2.215941,0.112521,2.250765,0.886128,0.174435,-0.000000,0.477271
0.020000,2.231666,0.120770,2.268523,0.889617,0.174435,0.000000,0.488964
0.020000,2.247354,0.129235,2.286350,0.893106,0.174435,0.000000,0.500702
0.020000,2.263003,0.137919,2.304247,0.896594,0.174435,0.000000,0.512479
0.020000,2.278610,0.146821,2.322214,0.900083,0.174435,-0.000000,0.524287
0.020000,2.294170,0.155942,2.340250,0.903572,0.174435,0.000000,0.536120
0.020000,2.309681,0.165283,2.358357,0.907060,0.174435,0.000000,0.547969
