dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.611577,3.839065,6.203073,0.229927,-0.346552,0.000000,6.218281
0.050000,4.622619,3.838376,6.214137,0.212599,-0.346552,-0.000000,6.223509
0.050000,4.632799,3.837792,6.224333,0.195272,-0.346552,0.000000,6.228261
0.050000,4.642117,3.837300,6.233664,0.177944,-0.346552,0.000000,6.232552
0.050000,4.650570,3.836888,6.242128,0.160617,-0.346552,0.000000,6.236400
0.050000,4.658160,3.836546,6.249725,0.143289,-0.346552,-0.000000,6.239817
0.050000,4.664886,3.836264,6.256457,0.125961,-0.346552,0.000000,6.242816
0.050000,4.670746,3.836035,6.262322,0.108634,-0.346552,0.000000,6.245408
0.050000,4.675741,3.835851,6.267320,0.091306,-0.346552,0.000000,6.247601
0.050000,4.679871,3.835708,6.271452,0.073979,-0.346552,0.000000,6.249404
0.050000,4.683134,3.835600,6.274718,0.056651,-0.346552,-0.000000,6.250821
0.050000,4.685533,3.835524,6.277117,0.039323,-0.346552,0.000000,6.251858
0.050000,4.687064,3.835476,6.278650,0.021996,-0.346552,0.000000,6.252519
0.050000,4.687731,3.835456,6.279317,0.004668,-0.346552,-0.000000,6.252807
0.050000,4.687848,3.835452,6.279434,0.000000,-0.093366,5.063720,6.252857
0.050000,4.687848,3.835452,6.279434,0.000000,0.000000,1.867317,6.252857
0.050000,4.687848,3.835452,6.279434,0.000000,0.000000,0.000000,6.252857
