dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.569451,5.184287,4.700630,0.162538,-0.315915,0.000111,0.649209
0.050000,4.575289,5.188729,4.707965,0.146703,-0.316692,-0.015533,0.651542
0.050000,4.580489,5.192703,4.714509,0.130888,-0.316300,0.007835,0.653619
0.050000,4.585052,5.196205,4.720262,0.115052,-0.316724,-0.008478,0.655441
0.050000,4.588982,5.199231,4.725222,0.099203,-0.316989,-0.005291,0.657009
0.050000,4.592281,5.201779,4.729389,0.083348,-0.317091,-0.002049,0.658325
0.050000,4.594949,5.203845,4.732764,0.067497,-0.317029,0.001235,0.659389
0.050000,4.596989,5.205427,4.735346,0.051640,-0.317134,-0.002105,0.660203
0.050000,4.598402,5.206525,4.737135,0.035771,-0.317385,-0.005016,0.660766
0.050000,4.599187,5.207135,4.738130,0.019900,-0.317421,-0.000708,0.661079
0.050000,4.599423,5.207319,4.738429,0.005984,-0.278307,0.782265,0.661173
0.050000,4.599423,5.207319,4.738429,0.000000,-0.119689,3.172364,0.661173
0.050000,4.599423,5.207319,4.738429,0.000000,0.000000,2.393784,0.661173
