dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.004715,5.872497,3.558588,0.739995,-0.174560,-0.000000,0.560200
0.050000,5.035761,5.892220,3.595369,0.731267,-0.174560,0.000000,0.571674
0.050000,5.066215,5.912056,3.631714,0.722539,-0.174560,-0.000000,0.582990
0.050000,5.096082,5.931992,3.667623,0.713811,-0.174560,0.000000,0.594142
0.050000,5.125365,5.952010,3.703095,0.705083,-0.174560,0.000000,0.605127
0.050000,5.154072,5.972096,3.738131,0.696355,-0.174560,0.000000,0.615939
0.050000,5.182206,5.992235,3.772731,0.687627,-0.174560,0.000000,0.626575
0.050000,5.209774,6.012412,3.806894,0.678899,-0.174560,0.000000,0.637032
0.050000,5.236782,6.032612,3.840621,0.670171,-0.174560,0.000000,0.647306
0.050000,5.263237,6.052821,3.873911,0.661443,-0.174560,0.000000,0.657395
0.050000,5.289144,6.073026,3.906765,0.652715,-0.174560,-0.000000,0.667298
0.050000,5.314509,6.093211,3.939183,0.643987,-0.174560,0.000000,0.677013
0.050000,5.339341,6.113365,3.971164,0.635259,-0.174560,-0.000000,0.686539
0.050000,5.363646,6.133474,4.002709,0.626531,-0.174560,0.000000,0.695876
0.050000,5.386360,6.152825,4.033817,0.617803,-0.174560,-0.000000,0.717047
0.050000,5.409234,6.173258,4.064489,0.609075,-0.174560,0.000000,0.741229
0.050000,5.431287,6.193942,4.094724,0.600347,-0.174560,0.000000,0.765590
0.050000,5.452517,6.214852,4.124524,0.591619,-0.174560,0.000000,0.790077
0.050000,5.472925,6.235962,4.153886,0.582891,-0.174560,0.000000,0.814635
0.050000,5.492512,6.257246,4.182813,0.574163,-0.174560,0.000000,0.839205
0.050000,5.511284,6.278677,4.211303,0.565435,-0.174560,0.000000,0.863731
0.050000,5.529246,6.300225,4.239356,0.556707,-0.174560,0.000000,0.888154
0.050000,5.546407,6.321863,4.266973,0.547979,-0.174560,-0.000000,0.912416
0.050000,5.562777,6.343560,4.294154,0.539251,-0.174560,0.000000,0.936463
0.050000,5.578369,6.365288,4.320899,0.530523,-0.174560,-0.000000,0.960240
0.050000,5.593198,6.387018,4.347206,0.521795,-0.174560,0.000000,0.983699
0.050000,5.607280,6.408721,4.373078,0.513067,-0.174560,-0.000000,1.006791
0.050000,5.620632,6.430369,4.398513,0.504339,-0.174560,0.000000,1.029474
0.050000,5.633273,6.451935,4.423512,0.495611,-0.174560,-0.000000,1.051709
0.050000,5.645225,6.473393,4.448074,0.486883,-0.174560,0.000000,1.073462
0.050000,5.656509,6.494717,4.472200,0.478155,-0.174560,-0.000000,1.094704
0.050000,5.667147,6.515883,4.495890,0.469427,-0.174560,0.000000,1.115409
0.050000,5.677163,6.536868,4.519143,0.460699,-0.174560,-0.000000,1.135557
0.050000,5.686580,6.557651,4.541960,0.451971,-0.174560,0.000000,1.155132
0.050000,5.695421,6.578210,4.564340,0.443243,-0.174560,0.000000,1.174122
0.050000,5.703712,6.598527,4.586284,0.434515,-0.174560,0.000000,1.192519
0.050000,5.711477,6.618584,4.607792,0.425787,-0.174560,0.000000,1.210319
0.050000,5.718739,6.638364,4.628863,0.417059,-0.174560,0.000000,1.227519
0.050000,5.725522,6.657852,4.649498,0.408331,-0.174560,-0.000000,1.244121
0.050000,5.731850,6.677033,4.669696,0.399603,-0.174560,0.000000,1.260130
0.050000,5.737745,6.695895,4.689458,0.390875,-0.174560,0.000000,1.275552
0.050000,5.743231,6.714425,4.708784,0.382147,-0.174560,0.000000,1.290394
0.050000,5.748328,6.732614,4.727673,0.373419,-0.174560,0.000000,1.304667
0.050000,5.753059,6.750450,4.746126,0.364691,-0.174560,0.000000,1.318381
0.050000,5.757443,6.767924,4.764142,0.355964,-0.174560,-0.000000,1.331549
0.050000,5.761500,6.785030,4.781722,0.347236,-0.174560,0.000000,1.344184
0.050000,5.765251,6.801758,4.798865,0.338508,-0.174560,0.000000,1.356298
0.050000,5.768712,6.818102,4.815573,0.329780,-0.174560,0.000000,1.367906
0.050000,5.771901,6.834057,4.831843,0.321052,-0.174560,0.000000,1.379021
