dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.020324,10.305716,12.877080,3.016104,-6.479003,0.000000,0.496151
0.020000,11.072177,10.333918,12.936106,2.886524,-6.479003,-0.000000,0.500105
0.020000,11.121650,10.361072,12.992540,2.756944,-6.479003,0.000000,0.503843
0.020000,11.168757,10.387151,13.046384,2.627364,-6.479003,-0.000000,0.507371
0.020000,11.213510,10.412127,13.097635,2.497784,-6.479003,0.000000,0.510695
0.020000,11.255924,10.435978,13.146295,2.368204,-6.479003,0.000000,0.513821
0.020000,11.296010,10.458680,13.192363,2.238623,-6.479003,-0.000000,0.516754
0.020000,11.333779,10.480211,13.235840,2.109043,-6.479003,0.000000,0.519498
0.020000,11.369246,10.500554,13.276725,1.979463,-6.479003,-0.000000,0.522058
0.020000,11.402414,10.519689,13.315018,1.849883,-6.479003,0.000000,0.524437
0.020000,11.433298,10.537600,13.350720,1.720303,-6.479003,0.000000,0.526640
0.020000,11.461905,10.554271,13.383830,1.590723,-6.479003,-0.000000,0.528670
0.020000,11.488243,10.569689,13.414349,1.461143,-6.479003,0.000000,0.530530
0.020000,11.512320,10.583840,13.442276,1.331563,-6.479003,-0.000000,0.532222
0.020000,11.534140,10.596713,13.467612,1.201983,-6.479003,0.000000,0.533750
0.020000,11.553713,10.608298,13.490356,1.072403,-6.479003,0.000000,0.535115
0.020000,11.571043,10.618585,13.510508,0.942823,-6.479003,-0.000000,0.536320
0.020000,11.586134,10.627566,13.528068,0.813243,-6.479003,0.000000,0.537366
0.020000,11.598989,10.635234,13.543037,0.683663,-6.479003,-0.000000,0.538255
0.020000,11.609613,10.641582,13.555415,0.554083,-6.479003,0.000000,0.538988
0.020000,11.618011,10.646608,13.565201,0.424503,-6.479003,-0.000000,0.539567
0.020000,11.624181,10.650305,13.572395,0.294922,-6.479003,0.000000,0.539991
0.020000,11.628130,10.652673,13.576998,0.165342,-6.479003,0.000000,0.540263
0.020000,11.629979,10.653782,13.579154,0.050276,-5.753311,36.284622,0.540390
0.020000,11.630411,10.654041,13.579657,0.000000,-2.513809,161.975082,0.540420
0.020000,11.630411,10.654041,13.579657,0.000000,0.000000,125.690460,0.540420
