dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.795439,0.325075,1.802899,0.648837,0.042704,0.056347,0.253037
0.020000,1.808004,0.328387,1.815893,0.649719,0.044102,0.069876,0.262459
0.020000,1.820555,0.331823,1.828906,0.650634,0.045762,0.082990,0.272029
0.020000,1.833090,0.335385,1.841938,0.651587,0.047621,0.092950,0.281743
0.020000,1.845609,0.339076,1.854989,0.652581,0.049719,0.104903,0.291599
0.020000,1.858111,0.342896,1.868062,0.653622,0.052061,0.117127,0.301596
0.020000,1.870595,0.346849,1.881156,0.654715,0.054653,0.129573,0.311729
0.020000,1.883059,0.350936,1.894274,0.655865,0.057496,0.142186,0.321996
0.020000,1.895503,0.355160,1.907415,0.657077,0.060594,0.154906,0.332394
0.020000,1.907927,0.359521,1.920582,0.658356,0.063948,0.167668,0.342917
0.020000,1.920329,0.364024,1.933776,0.659707,0.067556,0.180404,0.353563
0.020000,1.932709,0.368669,1.946999,0.661136,0.071417,0.193039,0.364326
0.020000,1.945066,0.373458,1.960252,0.662646,0.075527,0.205498,0.375202
0.020000,1.957400,0.378394,1.973537,0.664244,0.079881,0.217700,0.386186
0.020000,1.969710,0.383479,1.986856,0.665933,0.084472,0.229566,0.397274
0.020000,1.981995,0.388715,2.000210,0.667719,0.089292,0.241013,0.408458
0.020000,1.994256,0.394103,2.013602,0.669606,0.094331,0.251958,0.419734
0.020000,2.006490,0.399646,2.027034,0.671597,0.099578,0.262322,0.431096
0.020000,2.018699,0.405346,2.040508,0.673698,0.105018,0.272024,0.442537
0.020000,2.030882,0.411206,2.054026,0.675909,0.110568,0.277503,0.454051
0.020000,2.043037,0.417226,2.067591,0.678232,0.116137,0.278449,0.465631
0.020000,2.055166,0.423409,2.081204,0.680678,0.122301,0.308157,0.477271
0.020000,2.067267,0.429757,2.094869,0.683245,0.128357,0.302804,0.488964
0.020000,2.079340,0.436271,2.108588,0.685935,0.134521,0.308197,0.500702
0.020000,2.091385,0.442955,2.122363,0.688751,0.140772,0.312561,0.512479
0.020000,2.103401,0.449809,2.136197,0.691692,0.147089,0.315860,0.524287
0.020000,2.115388,0.456836,2.150092,0.694761,0.153450,0.318068,0.536120
0.020000,2.127347,0.464038,2.164051,0.697956,0.159725,0.313733,0.547969
0.020000,2.139275,0.471415,2.178077,0.701272,0.165801,0.303796,0.559827
0.020000,2.151173,0.478971,2.192171,0.704723,0.172554,0.337671,0.571688
0.020000,2.163041,0.486706,2.206337,0.708301,0.178877,0.316123,0.583543
0.020000,2.174878,0.494622,2.220577,0.712003,0.185134,0.312873,0.595387
0.020000,2.186683,0.502721,2.234894,0.715829,0.191306,0.308589,0.607211
0.020000,2.198457,0.511005,2.249289,0.719777,0.197372,0.303313,0.619009
0.020000,2.210198,0.519474,2.263766,0.723843,0.203314,0.297098,0.630774
